id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
53000114,LEE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
53000114,LEE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
53000119,LEE,HOMES,2-STAR,1,0,0,0,0,0,0,3,3,8,8,Independent Family,Y,1,february,2008
53000119,LEE,HOMES,2-STAR,2,0,0,0,0,0,0,3,3,8,8,Independent Family,Y,1,february,2008
53000119,LEE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
53000122,LEE,HOMES,3-STAR,1,0,1,0,1,0,0,0,2,8,8,Independent Family,Y,1,february,2008
53000122,LEE,HOMES,3-STAR,2,0,0,0,1,0,0,1,2,8,8,Independent Family,Y,1,february,2008
53000122,LEE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
53000140,LEE,HOMES,2-STAR,1,1,0,1,0,1,0,1,4,8,8,Independent Family,Y,1,february,2008
53000140,LEE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
53000140,LEE,HOMES,2-STAR,3,0,0,0,1,0,1,0,2,8,8,Independent Family,Y,1,february,2008
53000144,LEE,HOMES,2-STAR,1,0,0,0,1,0,0,0,1,8,8,Independent Family,Y,1,february,2008
53000144,LEE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
53000144,LEE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
53000145,LEE,HOMES,2-STAR,1,2,0,0,0,1,0,1,4,8,8,Independent Family,Y,1,february,2008
53000145,LEE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
53000145,LEE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
53000147,LEE,HOMES,2-STAR,1,1,0,1,1,1,1,3,8,8,8,Independent Family,Y,1,february,2008
53000147,LEE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
53000147,LEE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
53000159,LEE,HOMES,4-STAR,1,1,0,1,1,1,0,1,5,8,8,Independent Doublewide,Y,1,february,2008
53000159,LEE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,february,2008
53000159,LEE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,february,2008
53000162,LEE,HOMES,5-STAR,1,0,1,1,0,0,0,2,4,8,8,Independent Family,Y,1,february,2008
53000162,LEE,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
53000162,LEE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
53000166,LEE,HOMES,2-STAR,1,0,2,0,1,1,1,0,5,8,8,Independent Family,Y,1,february,2008
53000166,LEE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
53000166,LEE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
53000185,LEE,HOMES,4-STAR,1,1,1,2,1,0,0,0,5,8,8,Independent Family,Y,1,february,2008
53000185,LEE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
53000185,LEE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
53000186,LEE,HOMES,3-STAR,1,2,0,0,0,0,0,2,4,8,8,Independent Family,Y,1,february,2008
53000186,LEE,HOMES,3-STAR,2,0,1,0,0,0,0,3,4,8,8,Independent Family,Y,1,february,2008
53000186,LEE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
53000193,LEE,HOMES,5-STAR,1,1,0,1,1,1,0,5,9,8,8,Independent Family,Y,2,february,2008
53000193,LEE,HOMES,5-STAR,2,0,1,0,1,1,0,2,5,8,8,Independent Family,Y,2,february,2008
53000193,LEE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,february,2008
53000198,LEE,HOMES,4-STAR,1,0,2,0,2,0,0,2,6,8,8,Independent Family,Y,1,february,2008
53000198,LEE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
53000198,LEE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
53000203,LEE,HOMES,2-STAR,1,0,0,1,0,0,0,0,1,8,8,Independent Family,Y,1,february,2008
53000203,LEE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
53000203,LEE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
53000210,LEE,HOMES,3-STAR,1,0,0,1,2,0,0,0,3,8,8,Independent Family,Y,1,february,2008
53000210,LEE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
53000210,LEE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
53000229,LEE,HOMES,2-STAR,1,1,1,1,0,2,0,2,7,8,8,Independent Family,Y,1,february,2008
53000229,LEE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
53000229,LEE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
53000230,LEE,HOMES,2-STAR,1,1,0,0,0,1,1,0,3,8,8,Independent Family,Y,1,february,2008
53000230,LEE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
53000230,LEE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
53000235,LEE,HOMES,3-STAR,1,0,1,1,0,0,0,0,2,8,8,Independent Family,Y,2,february,2008
53000235,LEE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,february,2008
53000235,LEE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,february,2008
53000237,LEE,HOMES,2-STAR,1,0,3,2,0,0,0,0,5,8,8,Independent Family,Y,1,february,2008
53000237,LEE,HOMES,2-STAR,2,0,0,1,0,0,0,4,5,8,8,Independent Family,Y,1,february,2008
53000237,LEE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
53000238,LEE,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,february,2008
53000238,LEE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,february,2008
53000238,LEE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,february,2008
5305131,LEE,HOMES,3-STAR,1,1,0,2,1,1,0,2,7,8,8,Independent Family,Y,1,february,2008
5305131,LEE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
5305131,LEE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
5305158,LEE,HOMES,4-STAR,1,1,2,1,0,0,0,1,5,8,8,Independent Family,Y,1,february,2008
5305158,LEE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
5305158,LEE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
5305176,LEE,HOMES,5-STAR,1,0,2,2,1,0,0,1,6,8,8,Independent Family,Y,1,february,2008
5305176,LEE,HOMES,5-STAR,2,0,0,1,0,0,0,0,1,8,8,Independent Family,Y,1,february,2008
5305176,LEE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
53000017,LEE,CENTERS,4-STAR,1,0,0,0,0,16,0,0,16,20,20,Head Start     Modular,N,4,february,2008
53000017,LEE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start     Modular,N,4,february,2008
53000017,LEE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start     Modular,N,4,february,2008
53000028,LEE,CENTERS,GS[0-9]+,1,8,22,24,19,17,5,33,128,129,129,Religious      Converted,Y,3,february,2008
53000028,LEE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious      Converted,Y,3,february,2008
53000028,LEE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious      Converted,Y,3,february,2008
53000037,LEE,CENTERS,5-STAR,1,5,9,6,9,10,0,0,39,48,48,Community      Constructed for,Y,2,february,2008
53000037,LEE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Community      Constructed for,Y,2,february,2008
53000037,LEE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Community      Constructed for,Y,2,february,2008
53000038,LEE,CENTERS,GS[0-9]+,1,10,12,19,41,64,0,0,146,167,167,Private School Religious,Y,8,february,2008
53000038,LEE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Private School Religious,Y,8,february,2008
53000038,LEE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Private School Religious,Y,8,february,2008
53000043,LEE,CENTERS,4-STAR,1,0,0,5,16,15,0,30,66,117,117,Religious      Religious,Y,0,february,2008
53000043,LEE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,0,february,2008
53000043,LEE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,0,february,2008
53000044,LEE,CENTERS,2-STAR,1,2,3,4,2,4,0,0,15,24,24,Independent    Family,Y,3,february,2008
53000044,LEE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Family,Y,3,february,2008
53000044,LEE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Family,Y,3,february,2008
53000048,LEE,CENTERS,3-STAR,1,3,1,1,3,0,0,3,11,30,30,Independent    Converted,Y,4,february,2008
53000048,LEE,CENTERS,3-STAR,2,1,0,0,2,0,0,1,4,30,30,Independent    Converted,Y,4,february,2008
53000048,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,30,30,Independent    Converted,Y,4,february,2008
53000059,LEE,CENTERS,GS[0-9]+,1,0,0,0,7,16,24,0,47,80,80,Religious      School,N,9,february,2008
53000059,LEE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious      School,N,9,february,2008
53000059,LEE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious      School,N,9,february,2008
53000097,LEE,CENTERS,3-STAR,1,0,1,0,1,1,0,7,10,30,30,Religious      Religious,Y,2,february,2008
53000097,LEE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,2,february,2008
53000097,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,2,february,2008
53000103,LEE,CENTERS,4-STAR,1,4,4,8,9,25,3,0,53,112,112,Independent    Constructed for,Y,5,february,2008
53000103,LEE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,5,february,2008
53000103,LEE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,5,february,2008
53000104,LEE,CENTERS,4-STAR,1,0,0,0,0,27,9,35,71,60,60,Independent    Constructed for,Y,6,february,2008
53000104,LEE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,6,february,2008
53000104,LEE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,6,february,2008
53000107,LEE,CENTERS,2-STAR,1,7,8,12,8,3,1,0,39,54,54,Independent    Constructed for,Y,8,february,2008
53000107,LEE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,8,february,2008
53000107,LEE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,8,february,2008
53000149,LEE,CENTERS,3-STAR,1,0,0,3,13,63,13,0,92,100,100,Local Public School,N,2,february,2008
53000149,LEE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,february,2008
53000149,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,february,2008
53000150,LEE,CENTERS,4-STAR,1,0,0,0,30,0,0,0,30,30,30,Head Start   School,N,6,february,2008
53000150,LEE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start   School,N,6,february,2008
53000150,LEE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start   School,N,6,february,2008
53000154,LEE,CENTERS,3-STAR,1,5,4,7,3,7,1,4,31,35,35,Independent  Converted,Y,6,february,2008
53000154,LEE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,6,february,2008
53000154,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,6,february,2008
53000174,LEE,CENTERS,TEMP,1,3,1,3,1,2,0,1,11,12,12,Independent  Doublewide,Y,3,february,2008
53000174,LEE,CENTERS,TEMP,2,0,0,0,1,0,0,2,3,12,12,Independent  Doublewide,Y,3,february,2008
53000174,LEE,CENTERS,TEMP,3,0,1,0,0,0,0,0,1,12,12,Independent  Doublewide,Y,3,february,2008
53000189,LEE,CENTERS,3-STAR,1,0,0,0,9,36,3,13,61,100,100,Independent  Constructed for,Y,8,february,2008
53000189,LEE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,february,2008
53000189,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,february,2008
53000191,LEE,CENTERS,1-STAR,1,0,0,0,8,14,9,5,36,84,84,Independent  Converted,Y,7,february,2008
53000191,LEE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,7,february,2008
53000191,LEE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,7,february,2008
53000194,LEE,CENTERS,3-STAR,1,4,8,2,5,2,4,0,25,29,29,Independent  Converted House,Y,8,february,2008
53000194,LEE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,8,february,2008
53000194,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,8,february,2008
53000199,LEE,CENTERS,3-STAR,1,5,3,11,6,6,0,17,48,114,114,Independent  Constructed for,Y,2,february,2008
53000199,LEE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,2,february,2008
53000199,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,2,february,2008
53000204,LEE,CENTERS,2-STAR,1,6,4,6,8,1,0,9,34,45,45,Independent  Converted House,Y,9,february,2008
53000204,LEE,CENTERS,2-STAR,2,1,2,0,0,1,0,2,6,45,45,Independent  Converted House,Y,9,february,2008
53000204,LEE,CENTERS,2-STAR,3,2,0,0,1,1,0,1,5,45,45,Independent  Converted House,Y,9,february,2008
53000209,LEE,CENTERS,3-STAR,1,0,0,5,0,10,4,0,19,28,28,Independent  Converted House,Y,6,february,2008
53000209,LEE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,28,28,Independent  Converted House,Y,6,february,2008
53000209,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,6,february,2008
53000213,LEE,CENTERS,3-STAR,1,4,9,5,8,6,0,0,32,61,61,Independent  Constructed for,Y,8,february,2008
53000213,LEE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,february,2008
53000213,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,february,2008
53000217,LEE,CENTERS,3-STAR,1,1,2,2,1,0,1,2,9,27,27,Independent  Converted House,Y,2,february,2008
53000217,LEE,CENTERS,3-STAR,2,2,1,2,1,2,1,6,15,27,27,Independent  Converted House,Y,2,february,2008
53000217,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,27,27,Independent  Converted House,Y,2,february,2008
53000220,LEE,CENTERS,1-STAR,1,4,6,4,4,1,0,0,19,26,26,Independent  Converted House,Y,6,february,2008
53000220,LEE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,26,26,Independent  Converted House,Y,6,february,2008
53000220,LEE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,26,26,Independent  Converted House,Y,6,february,2008
53000224,LEE,CENTERS,GS[0-9]+,1,5,10,8,8,6,2,0,39,46,46,Religious    Religious,Y,2,february,2008
53000224,LEE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,2,february,2008
53000224,LEE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,2,february,2008
53000228,LEE,CENTERS,4-STAR,1,3,13,6,6,4,1,21,54,60,60,Independent  Converted,Y,8,february,2008
53000228,LEE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,8,february,2008
53000228,LEE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,8,february,2008
53000231,LEE,CENTERS,2-STAR,1,7,12,10,8,8,0,0,45,91,91,Independent  Converted,Y,2,february,2008
53000231,LEE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,2,february,2008
53000231,LEE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,2,february,2008
53000232,LEE,CENTERS,2-STAR,1,4,7,9,6,1,1,1,29,44,44,Independent  Converted,Y,9,february,2008
53000232,LEE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,9,february,2008
53000232,LEE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,9,february,2008
53000236,LEE,CENTERS,TEMP,1,0,3,3,4,5,3,0,18,29,29,Independent  Converted House,Y,5,february,2008
53000236,LEE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,5,february,2008
53000236,LEE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,5,february,2008
53000240,LEE,CENTERS,TEMP,1,6,10,8,3,7,0,0,34,66,66,Independent  Constructed for,Y,1,february,2008
53000240,LEE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,1,february,2008
53000240,LEE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,1,february,2008
5350976,LEE,CENTERS,3-STAR,1,0,0,5,9,11,2,25,52,73,73,Independent  Religious,Y,6,february,2008
5350976,LEE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Religious,Y,6,february,2008
5350976,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Religious,Y,6,february,2008
5355026,LEE,CENTERS,3-STAR,1,0,4,8,7,4,2,13,38,56,56,Religious    Religious,Y,6,february,2008
5355026,LEE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,6,february,2008
5355026,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,6,february,2008
5355044,LEE,CENTERS,5-STAR,1,0,0,0,6,28,0,0,34,90,90,Local Public School,Y,2,february,2008
5355044,LEE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,2,february,2008
5355044,LEE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,2,february,2008
5355058,LEE,CENTERS,2-STAR,1,0,2,4,8,5,2,11,32,40,40,Independent  Converted House,Y,5,february,2008
5355058,LEE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,5,february,2008
5355058,LEE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,5,february,2008
5355060,LEE,CENTERS,1-STAR,1,5,6,7,11,9,1,0,39,49,49,Independent  Converted House,N,0,february,2008
5355060,LEE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,N,0,february,2008
5355060,LEE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,N,0,february,2008
5355074,LEE,CENTERS,4-STAR,1,0,0,0,0,36,0,0,36,40,40,Head Start  Converted,N,6,february,2008
5355074,LEE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  Converted,N,6,february,2008
5355074,LEE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  Converted,N,6,february,2008
5355077,LEE,CENTERS,3-STAR,1,3,6,5,3,1,0,5,23,29,29,Independent Constructed for,Y,5,february,2008
5355077,LEE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,5,february,2008
5355077,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,5,february,2008
5355078,LEE,CENTERS,3-STAR,1,1,1,0,1,1,0,2,6,12,12,Independent Family,Y,2,february,2008
5355078,LEE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,12,12,Independent Family,Y,2,february,2008
5355078,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,february,2008
5355081,LEE,CENTERS,2-STAR,1,2,6,1,4,2,1,4,20,29,29,Independent Converted,Y,5,february,2008
5355081,LEE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,5,february,2008
5355081,LEE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,5,february,2008
54000026,LENOIR,HOMES,3-STAR,1,0,0,2,1,1,0,3,7,8,8,Independent Family,N,1,february,2008
54000026,LENOIR,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,february,2008
54000026,LENOIR,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,february,2008
54000115,LENOIR,HOMES,4-STAR,1,0,0,0,1,1,0,2,4,8,8,Independent Family,Y,1,february,2008
54000115,LENOIR,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
54000115,LENOIR,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
54000128,LENOIR,HOMES,3-STAR,1,1,1,0,0,0,0,0,2,8,8,Independent Doublewide,Y,1,february,2008
54000128,LENOIR,HOMES,3-STAR,2,0,0,2,0,1,0,0,3,8,8,Independent Doublewide,Y,1,february,2008
54000128,LENOIR,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,february,2008
54000134,LENOIR,HOMES,4-STAR,1,1,1,1,1,0,1,0,5,8,8,Independent Family,Y,1,february,2008
54000134,LENOIR,HOMES,4-STAR,2,1,1,0,0,0,0,0,2,8,8,Independent Family,Y,1,february,2008
54000134,LENOIR,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
54000135,LENOIR,HOMES,3-STAR,1,0,1,2,1,1,1,1,7,8,8,Independent Family,Y,1,february,2008
54000135,LENOIR,HOMES,3-STAR,2,0,2,0,0,2,0,1,5,8,8,Independent Family,Y,1,february,2008
54000135,LENOIR,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,february,2008
54000142,LENOIR,HOMES,2-STAR,1,0,0,2,0,0,0,0,2,8,8,Independent Family,Y,1,february,2008
54000142,LENOIR,HOMES,2-STAR,2,0,1,1,0,0,2,1,5,8,8,Independent Family,Y,1,february,2008
54000142,LENOIR,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
54000151,LENOIR,HOMES,4-STAR,1,0,1,1,0,0,0,2,4,8,8,Independent Doublewide,Y,1,february,2008
54000151,LENOIR,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,february,2008
54000151,LENOIR,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,february,2008
54000158,LENOIR,HOMES,2-STAR,1,1,1,3,0,0,0,0,5,8,8,Independent Family,Y,0,february,2008
54000158,LENOIR,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,0,february,2008
54000158,LENOIR,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,0,february,2008
54000169,LENOIR,HOMES,2-STAR,1,0,0,1,0,0,0,2,3,8,8,Independent Family,Y,1,february,2008
54000169,LENOIR,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
54000169,LENOIR,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
54000173,LENOIR,HOMES,5-STAR,1,0,3,0,1,0,0,0,4,8,8,Independent Doublewide,Y,1,february,2008
54000173,LENOIR,HOMES,5-STAR,2,0,1,0,0,0,0,0,1,8,8,Independent Doublewide,Y,1,february,2008
54000173,LENOIR,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,february,2008
54000178,LENOIR,HOMES,5-STAR,1,0,0,1,0,2,1,1,5,8,8,Independent Family,Y,1,february,2008
54000178,LENOIR,HOMES,5-STAR,2,0,0,0,1,0,1,0,2,8,8,Independent Family,Y,1,february,2008
54000178,LENOIR,HOMES,5-STAR,3,0,0,1,0,0,0,0,1,8,8,Independent Family,Y,1,february,2008
54000179,LENOIR,HOMES,1-STAR,1,0,2,0,0,1,0,1,4,8,8,Independent Family,Y,1,february,2008
54000179,LENOIR,HOMES,1-STAR,2,0,0,1,0,0,0,0,1,8,8,Independent Family,Y,1,february,2008
54000179,LENOIR,HOMES,1-STAR,3,0,0,1,0,1,0,0,2,8,8,Independent Family,Y,1,february,2008
54000184,LENOIR,HOMES,4-STAR,1,0,0,3,2,1,0,1,7,8,8,Independent Family,Y,1,february,2008
54000184,LENOIR,HOMES,4-STAR,2,0,1,0,0,0,0,0,1,8,8,Independent Family,Y,1,february,2008
54000184,LENOIR,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,february,2008
54000205,LENOIR,HOMES,1-STAR,1,0,1,1,1,0,0,5,8,8,8,Independent Family,Y,1,february,2008
54000205,LENOIR,HOMES,1-STAR,2,1,0,1,0,0,0,0,2,8,8,Independent Family,Y,1,february,2008
54000205,LENOIR,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,february,2008
54000216,LENOIR,HOMES,2-STAR,1,0,1,2,1,0,1,0,5,8,8,Independent Family,Y,1,february,2008
