id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
60001457,MECKLENBURG,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,2,august,2008
60001457,MECKLENBURG,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,august,2008
60001478,MECKLENBURG,HOMES,4-STAR,1,2,1,1,1,1,0,0,6,5,5,Independent Family,Y,1,august,2008
60001478,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001478,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001493,MECKLENBURG,HOMES,2-STAR,1,1,0,2,1,0,0,2,6,8,8,Independent Family,Y,1,august,2008
60001493,MECKLENBURG,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001493,MECKLENBURG,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001500,MECKLENBURG,HOMES,4-STAR,1,1,1,2,1,0,0,0,5,5,5,Independent Family,Y,1,august,2008
60001500,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001500,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001508,MECKLENBURG,HOMES,4-STAR,1,1,0,2,2,0,0,1,6,8,8,Independent Family,N,1,august,2008
60001508,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,N,1,august,2008
60001508,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,august,2008
60001511,MECKLENBURG,HOMES,3-STAR,1,0,1,0,0,0,0,3,4,8,8,Independent Family,Y,2,august,2008
60001511,MECKLENBURG,HOMES,3-STAR,2,0,1,0,0,0,0,3,4,5,5,Independent Family,Y,2,august,2008
60001511,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,august,2008
60001527,MECKLENBURG,HOMES,5-STAR,1,1,0,3,2,1,0,4,11,8,8,Independent Family,Y,2,august,2008
60001527,MECKLENBURG,HOMES,5-STAR,2,0,1,1,1,0,0,1,4,5,5,Independent Family,Y,2,august,2008
60001527,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,august,2008
60001529,MECKLENBURG,HOMES,4-STAR,1,0,1,1,1,0,0,2,5,8,8,Independent Family,Y,1,august,2008
60001529,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001529,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001558,MECKLENBURG,HOMES,3-STAR,1,1,1,0,0,1,0,3,6,8,8,Independent Family,Y,1,august,2008
60001558,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001558,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001567,MECKLENBURG,HOMES,4-STAR,1,1,2,1,0,0,0,0,4,8,8,Independent Family,Y,1,august,2008
60001567,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001567,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001569,MECKLENBURG,HOMES,5-STAR,1,0,2,2,1,0,0,0,5,8,8,Independent Family,Y,1,august,2008
60001569,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001569,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001577,MECKLENBURG,HOMES,4-STAR,1,0,2,0,1,1,1,0,5,5,5,Independent Family,Y,1,august,2008
60001577,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,3,0,1,4,5,5,Independent Family,Y,1,august,2008
60001577,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001580,MECKLENBURG,HOMES,3-STAR,1,1,1,2,1,1,0,6,12,8,8,Independent Family,Y,1,august,2008
60001580,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,4,4,5,5,Independent Family,Y,1,august,2008
60001580,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001581,MECKLENBURG,HOMES,4-STAR,1,0,0,0,0,0,0,5,5,8,8,Independent Family,N,1,august,2008
60001581,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,5,Independent Family,N,1,august,2008
60001581,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,5,0,Independent Family,N,1,august,2008
60001583,MECKLENBURG,HOMES,3-STAR,1,1,2,1,1,0,0,2,7,8,8,Independent Family,Y,2,august,2008
60001583,MECKLENBURG,HOMES,3-STAR,2,0,0,0,1,0,0,1,2,5,5,Independent Family,Y,2,august,2008
60001583,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,august,2008
60001588,MECKLENBURG,HOMES,2-STAR,1,0,1,1,0,0,0,0,2,5,5,Independent Family,Y,1,august,2008
60001588,MECKLENBURG,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001588,MECKLENBURG,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001593,MECKLENBURG,HOMES,5-STAR,1,1,1,0,0,2,0,1,5,8,8,Independent Family,Y,2,august,2008
60001593,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,2,2,5,5,Independent Family,Y,2,august,2008
60001593,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,august,2008
60001595,MECKLENBURG,HOMES,5-STAR,1,1,1,2,0,0,1,0,5,5,5,Independent Family,Y,1,august,2008
60001595,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001595,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001597,MECKLENBURG,HOMES,3-STAR,1,1,0,1,0,1,0,5,8,8,8,Independent Family,Y,1,august,2008
60001597,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001597,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001615,MECKLENBURG,HOMES,5-STAR,1,0,0,2,0,0,0,0,2,8,8,Independent Family,Y,1,august,2008
60001615,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,5,0,Independent Family,Y,1,august,2008
60001615,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,5,Independent Family,Y,1,august,2008
60001623,MECKLENBURG,HOMES,2-STAR,1,0,0,1,2,2,0,1,6,5,5,Independent Family,Y,1,august,2008
60001623,MECKLENBURG,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001623,MECKLENBURG,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001652,MECKLENBURG,HOMES,1-STAR,1,0,0,0,0,3,0,3,6,8,8,Independent Family,Y,1,august,2008
60001652,MECKLENBURG,HOMES,1-STAR,2,0,0,0,0,0,0,1,1,5,5,Independent Family,Y,1,august,2008
60001652,MECKLENBURG,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001660,MECKLENBURG,HOMES,5-STAR,1,0,1,2,1,0,0,6,10,8,8,Independent Family,Y,1,august,2008
60001660,MECKLENBURG,HOMES,5-STAR,2,0,1,0,0,0,0,1,2,5,5,Independent Family,Y,1,august,2008
60001660,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001673,MECKLENBURG,HOMES,4-STAR,1,1,1,1,1,1,0,2,7,8,8,Independent Family,Y,1,august,2008
60001673,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001673,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001677,MECKLENBURG,HOMES,5-STAR,1,0,0,1,2,2,0,1,6,8,8,Independent Family,Y,1,august,2008
60001677,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001677,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001683,MECKLENBURG,HOMES,2-STAR,1,0,0,0,0,0,0,3,3,8,8,Independent Family,Y,1,august,2008
60001683,MECKLENBURG,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001683,MECKLENBURG,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001688,MECKLENBURG,HOMES,5-STAR,1,1,0,0,0,0,0,2,3,8,8,Independent Family,Y,1,august,2008
60001688,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,1,0,1,2,5,5,Independent Family,Y,1,august,2008
60001688,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001690,MECKLENBURG,HOMES,4-STAR,1,1,1,2,1,1,1,0,7,5,5,Independent Family,Y,1,august,2008
60001690,MECKLENBURG,HOMES,4-STAR,2,1,0,2,1,0,0,0,4,5,5,Independent Family,Y,1,august,2008
60001690,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001691,MECKLENBURG,HOMES,5-STAR,1,0,2,0,1,2,0,0,5,8,8,Independent Family,Y,2,august,2008
60001691,MECKLENBURG,HOMES,5-STAR,2,0,1,0,0,1,0,0,2,5,5,Independent Family,Y,2,august,2008
60001691,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,august,2008
60001695,MECKLENBURG,HOMES,4-STAR,1,0,0,0,0,0,0,2,2,8,8,Independent Family,Y,1,august,2008
60001695,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001695,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001699,MECKLENBURG,HOMES,1-STAR,1,2,1,2,1,0,0,1,7,8,5,Independent Family,N,1,august,2008
60001699,MECKLENBURG,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,august,2008
60001699,MECKLENBURG,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,august,2008
60001756,MECKLENBURG,HOMES,3-STAR,1,4,1,0,0,0,0,0,5,5,5,Independent Family,N,1,august,2008
60001756,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,august,2008
60001756,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,august,2008
60001765,MECKLENBURG,HOMES,4-STAR,1,1,3,2,0,1,0,3,10,5,5,Independent Family,Y,2,august,2008
60001765,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,august,2008
60001765,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,2,august,2008
60001766,MECKLENBURG,HOMES,4-STAR,1,0,0,1,0,1,0,1,3,8,8,Independent Family,Y,1,august,2008
60001766,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001766,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001767,MECKLENBURG,HOMES,2-STAR,1,0,1,0,1,0,0,3,5,8,8,Independent Family,Y,1,august,2008
60001767,MECKLENBURG,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001767,MECKLENBURG,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001782,MECKLENBURG,HOMES,4-STAR,1,0,2,0,2,2,0,5,11,8,8,Independent Family,Y,0,august,2008
60001782,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,1,1,5,5,Independent Family,Y,0,august,2008
60001782,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,0,august,2008
60001790,MECKLENBURG,HOMES,4-STAR,1,1,1,0,3,0,0,0,5,8,8,Independent Family,Y,1,august,2008
60001790,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001790,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001796,MECKLENBURG,HOMES,3-STAR,1,2,0,1,1,1,0,1,6,8,8,Independent Family,Y,1,august,2008
60001796,MECKLENBURG,HOMES,3-STAR,2,0,0,0,1,0,0,1,2,5,5,Independent Family,Y,1,august,2008
60001796,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001800,MECKLENBURG,HOMES,3-STAR,1,1,3,1,0,0,0,0,5,5,5,Independent Family,N,1,august,2008
60001800,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,N,1,august,2008
60001800,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,august,2008
60001801,MECKLENBURG,HOMES,3-STAR,1,1,2,0,1,0,0,2,6,8,8,Independent Family,Y,1,august,2008
60001801,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001801,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001809,MECKLENBURG,HOMES,3-STAR,1,0,1,2,1,0,0,0,4,8,8,Independent Family,Y,1,august,2008
60001809,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001809,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001817,MECKLENBURG,HOMES,2-STAR,1,2,1,0,1,1,0,1,6,8,8,Independent Family,Y,1,august,2008
60001817,MECKLENBURG,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001817,MECKLENBURG,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001822,MECKLENBURG,HOMES,5-STAR,1,0,1,2,0,1,1,2,7,8,8,Independent Family,Y,1,august,2008
60001822,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001822,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001837,MECKLENBURG,HOMES,5-STAR,1,1,1,2,1,0,0,0,5,5,5,Independent Family,Y,1,august,2008
60001837,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001837,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001840,MECKLENBURG,HOMES,3-STAR,1,1,0,0,0,1,0,1,3,8,8,Independent Family,Y,1,august,2008
60001840,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,1,0,3,4,5,5,Independent Family,Y,1,august,2008
60001840,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001854,MECKLENBURG,HOMES,2-STAR,1,1,1,1,0,0,0,0,3,5,5,Independent Family,Y,1,august,2008
60001854,MECKLENBURG,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001854,MECKLENBURG,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001855,MECKLENBURG,HOMES,1-STAR,1,0,3,1,2,0,0,0,6,5,5,Independent Family,Y,1,august,2008
60001855,MECKLENBURG,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001855,MECKLENBURG,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001860,MECKLENBURG,HOMES,1-STAR,1,3,0,0,0,0,0,0,3,5,5,Independent Family,N,1,august,2008
60001860,MECKLENBURG,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,august,2008
60001860,MECKLENBURG,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,august,2008
60001872,MECKLENBURG,HOMES,4-STAR,1,0,2,0,3,0,0,0,5,5,5,Independent Family,Y,1,august,2008
60001872,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001872,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001894,MECKLENBURG,HOMES,5-STAR,1,1,0,1,2,1,0,1,6,8,8,Independent Family,Y,1,august,2008
60001894,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001894,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001902,MECKLENBURG,HOMES,4-STAR,1,0,0,2,1,0,0,0,3,8,8,Independent Family,Y,1,august,2008
60001902,MECKLENBURG,HOMES,4-STAR,2,0,0,2,0,1,0,0,3,5,5,Independent Family,Y,1,august,2008
60001902,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001903,MECKLENBURG,HOMES,4-STAR,1,0,2,1,1,1,0,2,7,8,8,Independent Family,Y,1,august,2008
60001903,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,1,1,5,5,Independent Family,Y,1,august,2008
60001903,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001909,MECKLENBURG,HOMES,3-STAR,1,1,2,0,3,0,0,1,7,8,8,Independent Family,Y,1,august,2008
60001909,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001909,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001910,MECKLENBURG,HOMES,4-STAR,1,1,0,4,0,0,0,1,6,8,8,Independent Family,Y,1,august,2008
60001910,MECKLENBURG,HOMES,4-STAR,2,0,0,1,0,0,0,3,4,5,5,Independent Family,Y,1,august,2008
60001910,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001920,MECKLENBURG,HOMES,3-STAR,1,0,0,0,1,0,0,2,3,5,5,Independent Family,Y,1,august,2008
60001920,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001920,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,5,0,Independent Family,Y,1,august,2008
60001940,MECKLENBURG,HOMES,4-STAR,1,1,1,2,0,0,0,1,5,5,5,Family,Y,1,august,2008
60001940,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Family,Y,1,august,2008
60001940,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Family,Y,1,august,2008
60001951,MECKLENBURG,HOMES,1-STAR,1,2,0,1,1,0,0,0,4,5,5,Independent Family,Y,1,august,2008
60001951,MECKLENBURG,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001951,MECKLENBURG,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001964,MECKLENBURG,HOMES,3-STAR,1,1,0,2,1,1,0,3,8,8,8,Independent Family,Y,1,august,2008
60001964,MECKLENBURG,HOMES,3-STAR,2,0,0,1,1,0,0,0,2,5,5,Independent Family,Y,1,august,2008
60001964,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001965,MECKLENBURG,HOMES,5-STAR,1,0,0,0,3,1,1,2,7,8,8,Independent Family,Y,1,august,2008
60001965,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001965,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001967,MECKLENBURG,HOMES,1-STAR,1,0,0,0,1,0,2,4,7,8,8,Independent Family,Y,1,august,2008
60001967,MECKLENBURG,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60001967,MECKLENBURG,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001970,MECKLENBURG,HOMES,5-STAR,1,0,1,1,0,1,0,0,3,5,5,Independent Family,N,1,august,2008
60001970,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,august,2008
60001970,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,august,2008
60001979,MECKLENBURG,HOMES,1-STAR,1,4,0,1,0,0,0,0,5,5,5,Independent Family,N,2,august,2008
60001979,MECKLENBURG,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,N,2,august,2008
60001979,MECKLENBURG,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,2,august,2008
60001997,MECKLENBURG,HOMES,5-STAR,1,1,1,1,0,0,0,0,3,8,8,Independent Family,Y,1,august,2008
60001997,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60001997,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60002005,MECKLENBURG,HOMES,5-STAR,1,2,0,2,1,0,0,3,8,8,8,Independent Family,Y,1,august,2008
60002005,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60002005,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60002034,MECKLENBURG,HOMES,4-STAR,1,1,0,1,1,1,0,0,4,5,5,Independent Family,Y,1,august,2008
60002034,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60002034,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60002036,MECKLENBURG,HOMES,5-STAR,1,0,1,0,0,1,1,1,4,8,8,Independent Family,Y,1,august,2008
60002036,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60002036,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60002039,MECKLENBURG,HOMES,4-STAR,1,2,1,1,1,0,0,0,5,8,8,Independent Family,Y,1,august,2008
60002039,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60002039,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60002065,MECKLENBURG,HOMES,3-STAR,1,1,0,2,1,0,1,3,8,8,8,Independent Family,Y,2,august,2008
60002065,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,1,0,0,1,5,5,Independent Family,Y,2,august,2008
60002065,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,august,2008
60002076,MECKLENBURG,HOMES,3-STAR,1,0,1,1,2,0,0,3,7,8,8,Independent Family,Y,1,august,2008
60002076,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60002076,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60002077,MECKLENBURG,HOMES,3-STAR,1,0,0,1,0,1,0,4,6,8,8,Independent Family,Y,1,august,2008
60002077,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60002077,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60002086,MECKLENBURG,HOMES,2-STAR,1,0,3,1,0,0,0,0,4,5,5,Independent Family,Y,1,august,2008
60002086,MECKLENBURG,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60002086,MECKLENBURG,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60002096,MECKLENBURG,HOMES,5-STAR,1,0,1,2,2,0,0,3,8,8,8,Independent Family,Y,1,august,2008
60002096,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60002096,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60002107,MECKLENBURG,HOMES,5-STAR,1,0,1,0,2,1,0,4,8,8,8,Independent Family,Y,2,august,2008
60002107,MECKLENBURG,HOMES,5-STAR,2,0,0,2,0,0,0,0,2,5,5,Independent Family,Y,2,august,2008
60002107,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,august,2008
60002124,MECKLENBURG,HOMES,2-STAR,1,0,1,1,1,0,0,0,3,5,5,Independent Family,N,1,august,2008
60002124,MECKLENBURG,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,N,1,august,2008
60002124,MECKLENBURG,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,august,2008
60002125,MECKLENBURG,HOMES,4-STAR,1,1,0,1,2,1,0,3,8,8,8,Independent Family,Y,1,august,2008
60002125,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,august,2008
60002125,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,august,2008
60002128,MECKLENBURG,HOMES,4-STAR,1,1,1,0,3,0,0,2,7,5,5,Independent Family,Y,1,august,2008
