id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
39000142,GRANVILLE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,4,january,2007
39000145,GRANVILLE,CENTERS,3-STAR,1,6,4,17,6,6,0,0,39,52,52,Independent Converted,Y,8,january,2007
39000145,GRANVILLE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,8,january,2007
39000145,GRANVILLE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,8,january,2007
39000146,GRANVILLE,CENTERS,3-STAR,1,4,9,6,12,4,1,3,39,39,39,Independent  Converted,Y,8,january,2007
39000146,GRANVILLE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,8,january,2007
39000146,GRANVILLE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,8,january,2007
39000150,GRANVILLE,CENTERS,1-STAR,1,0,3,0,2,1,1,2,9,12,12,Independent  Family,Y,2,january,2007
39000150,GRANVILLE,CENTERS,1-STAR,2,0,2,0,0,1,0,1,4,12,12,Independent  Family,Y,2,january,2007
39000150,GRANVILLE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Family,Y,2,january,2007
39000151,GRANVILLE,CENTERS,3-STAR,1,0,0,0,0,0,0,20,20,157,157,Local Public School,Y,6,january,2007
39000151,GRANVILLE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,6,january,2007
39000151,GRANVILLE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,6,january,2007
39000152,GRANVILLE,CENTERS,3-STAR,1,0,0,0,0,0,0,96,96,92,92,Local Public School,Y,6,january,2007
39000152,GRANVILLE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,6,january,2007
39000152,GRANVILLE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,6,january,2007
39000153,GRANVILLE,CENTERS,3-STAR,1,0,0,0,0,0,0,136,136,110,110,Local Public School,Y,2,january,2007
39000153,GRANVILLE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,2,january,2007
39000153,GRANVILLE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,2,january,2007
39000154,GRANVILLE,CENTERS,3-STAR,1,0,0,0,0,0,0,53,53,110,110,Local Public School,Y,0,january,2007
39000154,GRANVILLE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,0,january,2007
39000154,GRANVILLE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,0,january,2007
39000162,GRANVILLE,CENTERS,1-STAR,1,12,15,13,17,12,12,5,86,199,199,Independent  Constructed for,Y,5,january,2007
39000162,GRANVILLE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,5,january,2007
39000162,GRANVILLE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,5,january,2007
39000164,GRANVILLE,CENTERS,3-STAR,1,0,0,0,0,0,0,148,148,199,199,Local Public School,Y,6,january,2007
39000164,GRANVILLE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,6,january,2007
39000164,GRANVILLE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,6,january,2007
39000165,GRANVILLE,CENTERS,3-STAR,1,0,0,0,0,0,0,73,73,93,73,Local Public School,Y,6,january,2007
39000165,GRANVILLE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,6,january,2007
39000165,GRANVILLE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,6,january,2007
39000166,GRANVILLE,CENTERS,3-STAR,1,0,0,0,0,0,0,16,16,187,187,Local Public School,Y,2,january,2007
39000166,GRANVILLE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,2,january,2007
39000166,GRANVILLE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,2,january,2007
39000167,GRANVILLE,CENTERS,3-STAR,1,0,0,0,0,0,0,52,52,70,70,Local Public School,Y,4,january,2007
39000167,GRANVILLE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,4,january,2007
39000167,GRANVILLE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,4,january,2007
39000168,GRANVILLE,CENTERS,3-STAR,1,10,7,10,10,9,1,13,60,77,77,Independent  Constructed for,Y,2,january,2007
39000168,GRANVILLE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,2,january,2007
39000168,GRANVILLE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,2,january,2007
39000169,GRANVILLE,CENTERS,3-STAR,1,0,0,0,0,0,0,12,12,68,68,Local Public School,Y,1,january,2007
39000169,GRANVILLE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,1,january,2007
39000169,GRANVILLE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,1,january,2007
39000170,GRANVILLE,CENTERS,4-STAR,1,0,0,0,2,17,9,0,28,45,30,Local Public School,N,5,january,2007
39000170,GRANVILLE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,january,2007
39000170,GRANVILLE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,january,2007
39000174,GRANVILLE,CENTERS,4-STAR,1,0,0,0,8,39,12,0,59,90,90,Local Public School,N,0,january,2007
39000174,GRANVILLE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,0,january,2007
39000174,GRANVILLE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,0,january,2007
39000175,GRANVILLE,CENTERS,4-STAR,1,0,0,0,2,14,0,0,16,16,16,Local Public School,N,0,january,2007
39000175,GRANVILLE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,0,january,2007
39000175,GRANVILLE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,0,january,2007
39000176,GRANVILLE,CENTERS,4-STAR,1,0,0,0,0,15,0,0,15,15,15,Local Public School,N,1,january,2007
39000176,GRANVILLE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,1,january,2007
39000176,GRANVILLE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,1,january,2007
39000177,GRANVILLE,CENTERS,4-STAR,1,0,0,0,1,14,0,0,15,15,15,Local Public School,N,3,january,2007
39000177,GRANVILLE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,january,2007
39000177,GRANVILLE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,january,2007
39000178,GRANVILLE,CENTERS,4-STAR,1,0,0,0,0,15,0,0,15,15,15,Local Public School,N,6,january,2007
39000178,GRANVILLE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,6,january,2007
39000178,GRANVILLE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,6,january,2007
39000182,GRANVILLE,CENTERS,3-STAR,1,4,2,2,1,2,0,5,16,30,30,Religious    Religious,Y,4,january,2007
39000182,GRANVILLE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,30,30,Religious    Religious,Y,4,january,2007
39000182,GRANVILLE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,4,january,2007
39000185,GRANVILLE,CENTERS,TEMP,1,0,0,0,0,0,0,19,19,20,45,Independent  Religious,N,0,january,2007
39000185,GRANVILLE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Independent  Religious,N,0,january,2007
39000185,GRANVILLE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent  Religious,N,0,january,2007
39000187,GRANVILLE,CENTERS,TEMP,1,0,0,0,0,14,1,0,15,15,15,Local Public School,N,3,january,2007
39000187,GRANVILLE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,january,2007
39000187,GRANVILLE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,january,2007
39000189,GRANVILLE,CENTERS,TEMP,1,8,16,9,12,16,0,7,68,144,144,Y,Y,8,january,2007
39000189,GRANVILLE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Y,Y,8,january,2007
39000189,GRANVILLE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Y,Y,8,january,2007
3955001,GRANVILLE,CENTERS,4-STAR,1,0,0,0,8,18,5,0,31,36,31,Head Start   Community,N,4,january,2007
3955001,GRANVILLE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start   Community,N,4,january,2007
3955001,GRANVILLE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start   Community,N,4,january,2007
3955017,GRANVILLE,CENTERS,1-STAR,1,2,2,2,5,7,1,6,25,29,29,Independent Converted House,Y,4,january,2007
3955017,GRANVILLE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,4,january,2007
3955017,GRANVILLE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,4,january,2007
3955018,GRANVILLE,CENTERS,2-STAR,1,2,8,5,6,8,4,13,46,78,78,Independent Constructed for,Y,8,january,2007
3955018,GRANVILLE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,8,january,2007
3955018,GRANVILLE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,8,january,2007
3955028,GRANVILLE,CENTERS,1-STAR,1,3,5,6,6,3,2,7,32,50,50,Independent Converted,Y,3,january,2007
3955028,GRANVILLE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,50,50,Independent Converted,Y,3,january,2007
3955028,GRANVILLE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,3,january,2007
40000018,GREENE,HOMES,4-STAR,1,0,0,0,0,0,0,7,7,8,8,Independent Family,Y,1,january,2007
40000018,GREENE,HOMES,4-STAR,2,0,0,1,1,0,0,1,3,8,8,Independent Family,Y,1,january,2007
40000018,GREENE,HOMES,4-STAR,3,0,0,0,0,0,0,1,1,8,8,Independent Family,Y,1,january,2007
40000045,GREENE,HOMES,4-STAR,1,0,0,3,1,0,0,0,4,8,8,Independent Doublewide,Y,1,january,2007
40000045,GREENE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,january,2007
40000045,GREENE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,january,2007
40000053,GREENE,HOMES,5-STAR,1,1,0,2,1,1,0,0,5,8,8,Independent Doublewide,Y,2,january,2007
40000053,GREENE,HOMES,5-STAR,2,0,0,0,0,1,0,2,3,8,8,Independent Doublewide,Y,2,january,2007
40000053,GREENE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,2,january,2007
40000057,GREENE,HOMES,5-STAR,1,1,2,0,1,1,0,1,6,8,8,Independent Doublewide,Y,2,january,2007
40000057,GREENE,HOMES,5-STAR,2,0,0,1,1,0,0,1,3,8,8,Independent Doublewide,Y,2,january,2007
40000057,GREENE,HOMES,5-STAR,3,0,0,1,0,0,0,1,2,8,8,Independent Doublewide,Y,2,january,2007
40000065,GREENE,HOMES,4-STAR,1,1,0,0,0,1,0,0,2,5,5,Independent Singlewide,Y,1,january,2007
40000065,GREENE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Singlewide,Y,1,january,2007
40000065,GREENE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Singlewide,Y,1,january,2007
40000069,GREENE,HOMES,4-STAR,1,0,2,2,0,0,0,2,6,8,8,Independent Family,Y,1,january,2007
40000069,GREENE,HOMES,4-STAR,2,0,0,0,0,1,0,2,3,8,8,Independent Family,Y,1,january,2007
40000069,GREENE,HOMES,4-STAR,3,0,0,0,0,0,0,2,2,8,8,Independent Family,Y,1,january,2007
40000080,GREENE,HOMES,1-STAR,1,0,1,0,2,0,0,1,4,8,8,Independent Family,Y,1,january,2007
40000080,GREENE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
40000080,GREENE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
40000084,GREENE,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
40000084,GREENE,HOMES,1-STAR,2,0,0,1,0,1,0,2,4,8,8,Independent Family,Y,1,january,2007
40000084,GREENE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
40000086,GREENE,HOMES,4-STAR,1,0,0,1,3,2,0,3,9,8,8,Independent Family,Y,1,january,2007
40000086,GREENE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
40000086,GREENE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
40000091,GREENE,HOMES,5-STAR,1,0,1,1,0,3,0,0,5,8,8,Independent Family,Y,1,january,2007
40000091,GREENE,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
40000091,GREENE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
40000095,GREENE,HOMES,1-STAR,1,0,1,1,1,0,0,2,5,8,8,Independent Family,Y,2,january,2007
40000095,GREENE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,january,2007
40000095,GREENE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,january,2007
40000096,GREENE,HOMES,3-STAR,1,0,0,1,0,0,1,1,3,8,8,Independent Family,Y,1,january,2007
40000096,GREENE,HOMES,3-STAR,2,0,0,0,0,0,1,3,4,8,8,Independent Family,Y,1,january,2007
40000096,GREENE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
40000097,GREENE,HOMES,1-STAR,1,0,0,1,0,1,0,1,3,8,8,Independent Family,Y,1,january,2007
40000097,GREENE,HOMES,1-STAR,2,0,0,1,0,0,0,0,1,8,8,Independent Family,Y,1,january,2007
40000097,GREENE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
40000010,GREENE,CENTERS,5-STAR,1,0,4,1,13,1,4,0,23,29,29,Local Public Converted,N,5,january,2007
40000010,GREENE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public Converted,N,5,january,2007
40000010,GREENE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public Converted,N,5,january,2007
40000012,GREENE,CENTERS,4-STAR,1,3,6,3,7,23,3,17,62,81,81,Independent  Converted,Y,9,january,2007
40000012,GREENE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,81,81,Independent  Converted,Y,9,january,2007
40000012,GREENE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,9,january,2007
40000022,GREENE,CENTERS,GS[0-9]+,1,0,1,0,3,0,1,7,12,29,29,Religious    Converted,Y,4,january,2007
40000022,GREENE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious    Converted,Y,4,january,2007
40000022,GREENE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious    Converted,Y,4,january,2007
40000036,GREENE,CENTERS,GS[0-9]+,1,3,1,8,4,2,0,10,28,60,60,Religious    Religious,Y,6,january,2007
40000036,GREENE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,6,january,2007
40000036,GREENE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,6,january,2007
40000043,GREENE,CENTERS,3-STAR,1,3,4,9,11,15,4,18,64,50,50,Independent  Constructed for,Y,0,january,2007
40000043,GREENE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,0,january,2007
40000043,GREENE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,0,january,2007
40000044,GREENE,CENTERS,4-STAR,1,0,0,0,1,46,10,0,57,60,60,Head Start   Converted,Y,0,january,2007
40000044,GREENE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start   Converted,Y,0,january,2007
40000044,GREENE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start   Converted,Y,0,january,2007
40000046,GREENE,CENTERS,4-STAR,1,2,14,14,8,10,0,20,68,81,81,Independent  Constructed for,Y,9,january,2007
40000046,GREENE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,81,81,Independent  Constructed for,Y,9,january,2007
40000046,GREENE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,9,january,2007
40000079,GREENE,CENTERS,3-STAR,1,4,6,15,5,8,1,14,53,80,80,Independent  Constructed for,Y,1,january,2007
40000079,GREENE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,1,january,2007
40000079,GREENE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,1,january,2007
40000089,GREENE,CENTERS,5-STAR,1,0,0,0,2,40,40,0,82,100,100,Local Public Modular,N,5,january,2007
40000089,GREENE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public Modular,N,5,january,2007
40000089,GREENE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public Modular,N,5,january,2007
40000098,GREENE,CENTERS,TEMP,1,0,0,0,0,0,0,0,0,43,0,Independent  Constructed for,Y,0,january,2007
40000098,GREENE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,0,january,2007
40000098,GREENE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,0,january,2007
4055012,GREENE,CENTERS,3-STAR,1,0,0,2,3,3,1,0,9,12,12,Independent  Family,N,5,january,2007
4055012,GREENE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Family,N,5,january,2007
4055012,GREENE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Family,N,5,january,2007
4055024,GREENE,CENTERS,4-STAR,1,5,3,6,3,1,0,8,26,29,29,Independent  Converted,Y,7,january,2007
4055024,GREENE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,29,29,Independent  Converted,Y,7,january,2007
4055024,GREENE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,7,january,2007
4055027,GREENE,CENTERS,3-STAR,1,2,4,3,1,0,0,2,12,12,12,Independent Family,Y,5,january,2007
4055027,GREENE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,12,12,Independent Family,Y,5,january,2007
4055027,GREENE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,12,12,Independent Family,Y,5,january,2007
4059000,GREENE,CENTERS,GS[0-9]+,1,4,5,11,11,8,0,0,39,50,50,Religious   School,N,2,january,2007
4059000,GREENE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious   School,N,2,january,2007
4059000,GREENE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious   School,N,2,january,2007
41000013,GUILFORD,HOMES,4-STAR,1,0,0,1,3,1,0,0,5,8,8,Independent Family,Y,1,january,2007
41000013,GUILFORD,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
41000013,GUILFORD,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
41000015,GUILFORD,HOMES,5-STAR,1,0,0,4,0,0,0,0,4,8,8,Independent Family,N,1,january,2007
41000015,GUILFORD,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
41000015,GUILFORD,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
41000019,GUILFORD,HOMES,5-STAR,1,1,1,1,2,0,0,4,9,8,8,Independent Family,Y,1,january,2007
41000019,GUILFORD,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,january,2007
41000019,GUILFORD,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,january,2007
41000040,GUILFORD,HOMES,4-STAR,1,0,0,1,1,1,0,0,3,8,8,Independent Family,Y,1,january,2007
41000040,GUILFORD,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
41000040,GUILFORD,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
41000046,GUILFORD,HOMES,5-STAR,1,0,0,1,2,0,0,2,5,8,8,Independent Family,Y,1,january,2007
41000046,GUILFORD,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
41000046,GUILFORD,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
41000059,GUILFORD,HOMES,3-STAR,1,0,2,1,1,0,0,0,4,8,8,Independent Community,Y,1,january,2007
41000059,GUILFORD,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Community,Y,1,january,2007
41000059,GUILFORD,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Community,Y,1,january,2007
41000064,GUILFORD,HOMES,4-STAR,1,3,1,1,0,0,0,0,5,8,8,Independent Family,N,1,january,2007
41000064,GUILFORD,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
41000064,GUILFORD,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
41000093,GUILFORD,HOMES,3-STAR,1,1,2,0,0,0,0,0,3,8,8,Independent Family,Y,1,january,2007
41000093,GUILFORD,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
41000093,GUILFORD,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
41000153,GUILFORD,HOMES,3-STAR,1,0,3,0,1,1,0,3,8,8,8,Independent Family,Y,1,january,2007
41000153,GUILFORD,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
41000153,GUILFORD,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
41000155,GUILFORD,HOMES,4-STAR,1,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,0,january,2007
41000155,GUILFORD,HOMES,4-STAR,2,1,0,0,0,0,0,1,2,8,8,Independent Family,Y,0,january,2007
41000155,GUILFORD,HOMES,4-STAR,3,0,0,0,0,0,1,0,1,8,8,Independent Family,Y,0,january,2007
41000167,GUILFORD,HOMES,3-STAR,1,1,1,1,2,0,1,0,6,8,8,Independent Family,Y,1,january,2007
41000167,GUILFORD,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
41000167,GUILFORD,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,8,Independent Family,Y,1,january,2007
41000170,GUILFORD,HOMES,3-STAR,1,1,2,1,1,0,0,2,7,8,8,Independent Family,Y,1,january,2007
41000170,GUILFORD,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
41000170,GUILFORD,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
41000176,GUILFORD,HOMES,4-STAR,1,0,0,2,2,1,0,1,6,8,8,Independent Family,N,1,january,2007
41000176,GUILFORD,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
41000176,GUILFORD,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
41000179,GUILFORD,HOMES,1-STAR,1,1,3,0,0,0,0,0,4,8,8,Independent Family,Y,1,january,2007
41000179,GUILFORD,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
41000179,GUILFORD,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
41000190,GUILFORD,HOMES,5-STAR,1,1,1,1,0,1,0,2,6,8,8,Independent Family,Y,1,january,2007
41000190,GUILFORD,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,2,2,Independent Family,Y,1,january,2007
41000190,GUILFORD,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,3,3,Independent Family,Y,1,january,2007
41000191,GUILFORD,HOMES,3-STAR,1,1,2,1,0,1,0,1,6,8,8,Independent Family,Y,1,january,2007
41000191,GUILFORD,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
41000191,GUILFORD,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
41000200,GUILFORD,HOMES,3-STAR,1,1,2,0,1,0,0,4,8,8,8,Independent Family,N,1,january,2007
41000200,GUILFORD,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
41000200,GUILFORD,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
41000216,GUILFORD,HOMES,3-STAR,1,1,0,1,1,0,0,0,3,8,8,Independent Family,Y,1,january,2007
41000216,GUILFORD,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
41000216,GUILFORD,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
41000242,GUILFORD,HOMES,3-STAR,1,0,0,0,1,1,0,3,5,8,8,Y,Y,1,january,2007
41000242,GUILFORD,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Y,Y,1,january,2007
41000242,GUILFORD,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Y,Y,1,january,2007
41000244,GUILFORD,HOMES,5-STAR,1,0,0,0,2,1,2,0,5,8,8,Independent Family,Y,1,january,2007
41000244,GUILFORD,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
41000244,GUILFORD,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
41000277,GUILFORD,HOMES,4-STAR,1,0,1,1,1,0,0,3,6,8,8,Independent Family,Y,2,january,2007
41000277,GUILFORD,HOMES,4-STAR,2,0,0,0,0,0,0,2,2,8,8,Independent Family,Y,2,january,2007
