id,county,name,type,star,ind_month,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
60003827,Mecklenburg,Spoiled Rotten Scholars Llc,Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,88,88,Independent Constructed for Child Care,Y,8,November,2018
60003827,Mecklenburg,Spoiled Rotten Scholars Llc,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,88,88,Independent Constructed for Child Care,Y,8,November,2018
60003832,Mecklenburg,Ballancrest Academy At Blakeney,Center,4 Star C 2C,7,1,8,8,8,13,10,12,0,59,60,60,Independent Constructed for Child Care,Y,13,November,2018
60003832,Mecklenburg,Ballancrest Academy At Blakeney,Center,4 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,13,November,2018
60003832,Mecklenburg,Ballancrest Academy At Blakeney,Center,4 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,13,November,2018
60003840,Mecklenburg,Little Angels Academy,Center,4 Star C 2C,10,1,3,5,0,0,0,0,0,8,10,10,Independent Converted House,N,3,November,2018
60003840,Mecklenburg,Little Angels Academy,Center,4 Star C 2C,10,2,0,0,0,0,0,0,0,0,10,10,Independent Converted House,N,3,November,2018
60003840,Mecklenburg,Little Angels Academy,Center,4 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,N,3,November,2018
60003842,Mecklenburg,Little Life Academy,Center,Other,8,1,0,0,19,14,12,5,0,50,90,90,Religious Sponsored Religious,N,14,November,2018
60003842,Mecklenburg,Little Life Academy,Center,Other,8,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,N,14,November,2018
60003842,Mecklenburg,Little Life Academy,Center,Other,8,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,N,14,November,2018
60003844,Mecklenburg,God's Creation Scholar Academy,Center,4 Star C 2C,7,1,4,5,9,14,1,0,12,45,56,56,Independent Converted Building,Y,7,November,2018
60003844,Mecklenburg,God's Creation Scholar Academy,Center,4 Star C 2C,7,2,0,0,0,0,0,0,0,0,56,56,Independent Converted Building,Y,7,November,2018
60003844,Mecklenburg,God's Creation Scholar Academy,Center,4 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,7,November,2018
60003846,Mecklenburg,Little Sprouts Day Academy,Center,5 Star C 2C,3,1,3,11,12,11,9,3,17,66,79,79,Independent Constructed for Child Care,Y,12,November,2018
60003846,Mecklenburg,Little Sprouts Day Academy,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,79,79,Independent Constructed for Child Care,Y,12,November,2018
60003846,Mecklenburg,Little Sprouts Day Academy,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,12,November,2018
60003848,Mecklenburg,Busy Bee Academy,Center,1 Star C 2C,6,1,13,15,11,6,7,1,0,53,158,138,Independent Constructed for Child Care,N,18,November,2018
60003848,Mecklenburg,Busy Bee Academy,Center,1 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,18,November,2018
60003848,Mecklenburg,Busy Bee Academy,Center,1 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,18,November,2018
60003853,Mecklenburg,Bright Stars Child Development Center,Center,4 Star C 2C,9,1,3,2,7,4,4,1,16,37,50,50,Independent Converted House,Y,5,November,2018
60003853,Mecklenburg,Bright Stars Child Development Center,Center,4 Star C 2C,9,2,0,0,0,0,0,0,0,0,50,50,Independent Converted House,Y,5,November,2018
60003853,Mecklenburg,Bright Stars Child Development Center,Center,4 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,5,November,2018
60003858,Mecklenburg,Little Steps Childcare #2,Center,3 Star C 2C,9,1,0,5,9,9,1,0,0,24,29,29,Independent Converted House,Y,4,November,2018
60003859,Mecklenburg,Primrose School Of South Charlotte,Center,1 Star C 2C,9,1,10,11,7,9,5,6,3,51,185,185,Franchise Constructed for Child,N,13,November,2018
60003859,Mecklenburg,Primrose School Of South Charlotte,Center,1 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child,N,13,November,2018
60003859,Mecklenburg,Primrose School Of South Charlotte,Center,1 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child,N,13,November,2018
60003861,Mecklenburg,Highland Renaissance Asep,Center,5 Star C 2C,1,1,0,0,0,0,0,0,28,28,150,150,Local Public School School,Y,2,November,2018
60003861,Mecklenburg,Highland Renaissance Asep,Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,November,2018
60003861,Mecklenburg,Highland Renaissance Asep,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,November,2018
60003867,Mecklenburg,The Goddard School At Mallard Creek,Center,3 Star C 2C,11,1,7,20,38,25,23,11,0,124,160,160,Franchise Constructed for Child,Y,23,November,2018
60003867,Mecklenburg,The Goddard School At Mallard Creek,Center,3 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child,Y,23,November,2018
60003867,Mecklenburg,The Goddard School At Mallard Creek,Center,3 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child,Y,23,November,2018
60003868,Mecklenburg,Dorothy J. Vaughan Asep,Center,Temp C,8,1,0,0,0,0,0,0,0,0,150,0,Local Public School School,N,0,November,2018
60003868,Mecklenburg,Dorothy J. Vaughan Asep,Center,Temp C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,0,November,2018
60003868,Mecklenburg,Dorothy J. Vaughan Asep,Center,Temp C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,0,November,2018
60003870,Mecklenburg,Renaissance West Asep,Center,4 Star C 2C,6,1,0,0,0,0,0,0,69,69,150,150,Local Public School School,N,4,November,2018
60003870,Mecklenburg,Renaissance West Asep,Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,November,2018
60003870,Mecklenburg,Renaissance West Asep,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,November,2018
60003871,Mecklenburg,Jm Alexander Middle School Bsep,Center,5 Star C 2C,3,1,0,0,0,0,0,0,17,17,150,150,Local Public School School,Y,2,November,2018
60003871,Mecklenburg,Jm Alexander Middle School Bsep,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,November,2018
60003871,Mecklenburg,Jm Alexander Middle School Bsep,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,November,2018
60003874,Mecklenburg,The Butterfly Garden Child Development,Center,4 Star C 2C,6,1,1,0,2,3,3,4,0,13,49,49,Independent Converted Building,Y,5,November,2018
60003874,Mecklenburg,The Butterfly Garden Child Development,Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,5,November,2018
60003874,Mecklenburg,The Butterfly Garden Child Development,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,5,November,2018
60003877,Mecklenburg,Creative Play Preschool,Center,3 Star C 2C,8,1,1,2,5,8,4,4,13,37,75,75,Independent Constructed for Child,Y,7,November,2018
60003877,Mecklenburg,Creative Play Preschool,Center,3 Star C 2C,8,2,0,0,0,0,0,0,0,0,75,75,Independent Constructed for Child,Y,7,November,2018
60003877,Mecklenburg,Creative Play Preschool,Center,3 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,7,November,2018
60003881,Mecklenburg,Howard Levine Child Development Center,Center,5 Star C 2C,8,1,15,15,34,20,16,0,0,100,208,208,Community Service Constructed for Child,N,20,November,2018
60003881,Mecklenburg,Howard Levine Child Development Center,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Community Service Constructed for Child,N,20,November,2018
60003881,Mecklenburg,Howard Levine Child Development Center,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Community Service Constructed for Child,N,20,November,2018
60003886,Mecklenburg,Brighter Minds Academy 2,Center,4 Star C 2C,3,1,0,6,4,6,7,0,4,27,32,32,Independent Converted House,Y,4,November,2018
60003886,Mecklenburg,Brighter Minds Academy 2,Center,4 Star C 2C,3,2,0,0,0,0,0,0,0,0,32,32,Independent Converted House,Y,4,November,2018
60003886,Mecklenburg,Brighter Minds Academy 2,Center,4 Star C 2C,3,3,0,0,0,0,0,0,0,0,32,32,Independent Converted House,Y,4,November,2018
60003887,Mecklenburg,Bright Kids Learning Academy,Center,3 Star C 2C,5,1,5,17,10,15,14,5,6,72,114,114,Independent Religious,Y,16,November,2018
60003887,Mecklenburg,Bright Kids Learning Academy,Center,3 Star C 2C,5,2,0,0,0,0,0,0,0,0,114,114,Independent Religious,Y,16,November,2018
60003887,Mecklenburg,Bright Kids Learning Academy,Center,3 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,16,November,2018
60003889,Mecklenburg,Future Leaders Academy Ii,Center,1 Star C 2C,9,1,3,4,2,9,7,2,10,37,100,100,Independent Constructed for Child,Y,6,November,2018
60003891,Mecklenburg,Harris Learning Academy,Center,4 Star C 2C,10,1,6,4,6,10,5,2,7,40,131,131,Independent Constructed for Child Care,Y,8,November,2018
60003891,Mecklenburg,Harris Learning Academy,Center,4 Star C 2C,10,2,0,0,0,0,0,0,0,0,131,131,Independent Constructed for Child Care,Y,8,November,2018
60003891,Mecklenburg,Harris Learning Academy,Center,4 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,8,November,2018
60003893,Mecklenburg,Bright Kids Learning Academy Ii,Center,4 Star C 2C,10,1,2,1,1,3,1,2,10,20,90,90,Independent Converted House,Y,5,November,2018
60003893,Mecklenburg,Bright Kids Learning Academy Ii,Center,4 Star C 2C,10,2,0,0,0,0,0,0,0,0,90,90,Independent Converted House,Y,5,November,2018
60003893,Mecklenburg,Bright Kids Learning Academy Ii,Center,4 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,5,November,2018
60003895,Mecklenburg,Anointed Future Learning Center,Center,Temp C,7,1,4,3,1,4,0,0,0,12,50,50,Independent Converted Building,N,9,November,2018
60003895,Mecklenburg,Anointed Future Learning Center,Center,Temp C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,N,9,November,2018
60003895,Mecklenburg,Anointed Future Learning Center,Center,Temp C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,N,9,November,2018
60003901,Mecklenburg,Bethlehem Center ­ Mcalpine Education Center,Center,5 Star C 2C,11,1,0,1,7,42,39,5,0,94,95,95,Head Start Constructed for Child Care,N,17,November,2018
60003901,Mecklenburg,Bethlehem Center ­ Mcalpine Education Center,Center,5 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,N,17,November,2018
60003901,Mecklenburg,Bethlehem Center ­ Mcalpine Education Center,Center,5 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,N,17,November,2018
60003902,Mecklenburg,Everbrook Academy,Center,Temp C,6,1,0,9,28,37,26,4,7,111,133,133,Independent Constructed for Child Care,N,19,November,2018
60003902,Mecklenburg,Everbrook Academy,Center,Temp C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,19,November,2018
60003902,Mecklenburg,Everbrook Academy,Center,Temp C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,19,November,2018
60003903,Mecklenburg,Young At Heart Learning Center,Center,Temp C,2,1,8,5,11,4,1,0,12,41,45,45,Independent Converted Building,N,5,November,2018
60003903,Mecklenburg,Young At Heart Learning Center,Center,Temp C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,N,5,November,2018
60003903,Mecklenburg,Young At Heart Learning Center,Center,Temp C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,N,5,November,2018
60003904,Mecklenburg,Smart Kids Child Development Center #8,Center,Temp C,6,1,0,0,0,0,0,0,3,3,109,109,Independent Constructed for Child Care,N,2,November,2018
60003904,Mecklenburg,Smart Kids Child Development Center #8,Center,Temp C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,2,November,2018
60003904,Mecklenburg,Smart Kids Child Development Center #8,Center,Temp C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,2,November,2018
60003906,Mecklenburg,Little People's Playhouse,Center,Temp C,6,1,0,0,1,2,3,0,2,8,10,10,Independent Converted House,Y,2,November,2018
60003906,Mecklenburg,Little People's Playhouse,Center,Temp C,6,2,1,0,2,0,0,0,2,5,5,5,Independent Converted House,Y,2,November,2018
60003906,Mecklenburg,Little People's Playhouse,Center,Temp C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,2,November,2018
60003910,Mecklenburg,Rise And Shine Child Enrichment Group,Center,Temp C,7,1,0,0,3,2,1,1,2,9,50,50,Independent Religious,Y,3,November,2018
60003910,Mecklenburg,Rise And Shine Child Enrichment Group,Center,Temp C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,3,November,2018
60003910,Mecklenburg,Rise And Shine Child Enrichment Group,Center,Temp C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,3,November,2018
60003912,Mecklenburg,Smart Kids Child Development Center #9,Center,Temp C,7,1,7,3,3,4,39,27,0,83,160,160,Independent Constructed for Child Care,N,12,November,2018
60003912,Mecklenburg,Smart Kids Child Development Center #9,Center,Temp C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,12,November,2018
60003912,Mecklenburg,Smart Kids Child Development Center #9,Center,Temp C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,12,November,2018
60003913,Mecklenburg,Precious Playmates Child Development Center,Center,Temp C,6,1,1,0,8,2,2,3,3,19,66,66,Independent Constructed for Child Care,Y,4,November,2018
60003913,Mecklenburg,Precious Playmates Child Development Center,Center,Temp C,6,2,2,1,0,0,0,0,0,3,66,66,Independent Constructed for Child Care,Y,4,November,2018
60003913,Mecklenburg,Precious Playmates Child Development Center,Center,Temp C,6,3,0,0,0,0,0,0,0,0,66,66,Independent Constructed for Child Care,Y,4,November,2018
60003914,Mecklenburg,Smart Kids Child Development Center #7,Center,4 Star C 2C,7,1,6,1,3,2,41,7,1,61,169,169,Independent Constructed for Child Care,N,9,November,2018
60003918,Mecklenburg,Otter Pup Children's Academy,Center,Temp C,7,1,1,0,1,0,0,0,0,2,92,92,Independent Converted House,Y,5,November,2018
60003918,Mecklenburg,Otter Pup Children's Academy,Center,Temp C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,5,November,2018
60003918,Mecklenburg,Otter Pup Children's Academy,Center,Temp C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,5,November,2018
60003920,Mecklenburg,Dogwood Lane Children's Academy,Center,Temp C,9,1,4,7,2,6,7,0,0,26,148,148,Independent Constructed for Child,N,10,November,2018
60003920,Mecklenburg,Dogwood Lane Children's Academy,Center,Temp C,9,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,N,10,November,2018
60003920,Mecklenburg,Dogwood Lane Children's Academy,Center,Temp C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,N,10,November,2018
60003923,Mecklenburg,Dilworth Elementary ­ Sedgefield Campus,Center,Temp C,8,1,0,0,0,0,0,0,37,37,150,150,Local Public School School,N,4,November,2018
60003923,Mecklenburg,Dilworth Elementary ­ Sedgefield Campus,Center,Temp C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,November,2018
60003923,Mecklenburg,Dilworth Elementary ­ Sedgefield Campus,Center,Temp C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,November,2018
60003924,Mecklenburg,Billingsville Elementary Asep,Center,Temp C,8,1,0,0,0,0,0,0,42,42,150,159,Local Public School Government Building,N,4,November,2018
60003924,Mecklenburg,Billingsville Elementary Asep,Center,Temp C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School Government Building,N,4,November,2018
60003924,Mecklenburg,Billingsville Elementary Asep,Center,Temp C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School Government Building,N,4,November,2018
60003932,Mecklenburg,Brightwalk ­ Head Start,Center,Temp C,10,1,0,0,0,0,0,0,0,0,74,0,Head Start Constructed for Child,N,0,November,2018
60003932,Mecklenburg,Brightwalk ­ Head Start,Center,Temp C,10,2,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child,N,0,November,2018
60003932,Mecklenburg,Brightwalk ­ Head Start,Center,Temp C,10,3,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child,N,0,November,2018
6050404,Mecklenburg,Park Road Baptist Child Development Center,Center,5 Star C 2C,6,1,12,14,27,16,26,14,27,136,152,152,Religious Sponsored Religious,Y,25,November,2018
6050404,Mecklenburg,Park Road Baptist Child Development Center,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,25,November,2018
6050404,Mecklenburg,Park Road Baptist Child Development Center,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,25,November,2018
6050427,Mecklenburg,Davidson­cornelius Child Development Center,Center,5 Star C 2C,6,1,8,11,10,15,11,0,0,55,69,69,Community Service Constructed for Child,Y,11,November,2018
6050427,Mecklenburg,Davidson­cornelius Child Development Center,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Community Service Constructed for Child,Y,11,November,2018
6050427,Mecklenburg,Davidson­cornelius Child Development Center,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Community Service Constructed for Child,Y,11,November,2018
6050428,Mecklenburg,First United Methodist Child Development,Center,5 Star C 2C,3,1,10,16,28,21,34,0,0,109,111,111,Religious Sponsored Religious,Y,17,November,2018
6050428,Mecklenburg,First United Methodist Child Development,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,17,November,2018
6050428,Mecklenburg,First United Methodist Child Development,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,17,November,2018
6052334,Mecklenburg,St. Marks Child Development Center,Center,5 Star C 2C,10,1,6,15,16,10,13,1,16,77,78,78,Religious Sponsored Religious,Y,11,November,2018
6052334,Mecklenburg,St. Marks Child Development Center,Center,5 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,11,November,2018
6052334,Mecklenburg,St. Marks Child Development Center,Center,5 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,11,November,2018
6052999,Mecklenburg,Plaza Baptist Children's Center,Center,3 Star C 2C,11,1,8,17,9,8,6,0,0,48,57,57,Religious Sponsored Religious,Y,11,November,2018
6052999,Mecklenburg,Plaza Baptist Children's Center,Center,3 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,11,November,2018
6052999,Mecklenburg,Plaza Baptist Children's Center,Center,3 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,11,November,2018
6053970,Mecklenburg,Dilworth Child Development Center,Center,5 Star C 2C,7,1,7,15,15,16,19,12,0,84,119,119,Religious Sponsored Religious,Y,17,November,2018
6053970,Mecklenburg,Dilworth Child Development Center,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,17,November,2018
6053970,Mecklenburg,Dilworth Child Development Center,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,17,November,2018
6055026,Mecklenburg,Graham's Day Care Center,Center,Temp C,12,1,1,2,6,6,1,0,0,16,23,23,Independent Converted House,Y,2,November,2018
6055062,Mecklenburg,Little Learners Child Development Center,Center,5 Star C 2C,12,1,0,0,1,5,72,17,0,95,151,151,Independent Constructed for Child,Y,15,November,2018
6055062,Mecklenburg,Little Learners Child Development Center,Center,5 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,15,November,2018
6055062,Mecklenburg,Little Learners Child Development Center,Center,5 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,15,November,2018
6055064,Mecklenburg,Kindercare Learning Centers Llc,Center,4 Star C 2C,3,1,10,12,31,24,16,2,15,110,132,132,Franchise Constructed for Child,Y,15,November,2018
6055064,Mecklenburg,Kindercare Learning Centers Llc,Center,4 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child,Y,15,November,2018
6055064,Mecklenburg,Kindercare Learning Centers Llc,Center,4 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child,Y,15,November,2018
6055065,Mecklenburg,Kindercare Learning Centers Llc,Center,4 Star C 2C,7,1,12,35,33,20,18,1,0,119,123,123,Franchise Constructed for Child,Y,28,November,2018
6055065,Mecklenburg,Kindercare Learning Centers Llc,Center,4 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child,Y,28,November,2018
6055065,Mecklenburg,Kindercare Learning Centers Llc,Center,4 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child,Y,28,November,2018
6055069,Mecklenburg,Woodlawn Baptist Child Development Center,Center,Other,12,1,10,14,12,5,8,0,0,49,100,98,Religious Religious,Y,13,November,2018
6055069,Mecklenburg,Woodlawn Baptist Child Development Center,Center,Other,12,2,0,0,0,0,0,0,0,0,0,0,Religious Religious,Y,13,November,2018
6055069,Mecklenburg,Woodlawn Baptist Child Development Center,Center,Other,12,3,0,0,0,0,0,0,0,0,0,0,Religious Religious,Y,13,November,2018
6055092,Mecklenburg,Shirley's Day Care,Center,3 Star C 2C,8,1,1,4,0,2,4,0,0,11,50,50,Independent Converted House,Y,3,November,2018
6055092,Mecklenburg,Shirley's Day Care,Center,3 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,3,November,2018
6055092,Mecklenburg,Shirley's Day Care,Center,3 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,3,November,2018
6055153,Mecklenburg,Open Door School,Center,5 Star C 2C,6,1,0,0,0,1,7,8,0,16,19,19,Religious Religious,Y,4,November,2018
6055153,Mecklenburg,Open Door School,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Religious Religious,Y,4,November,2018
6055153,Mecklenburg,Open Door School,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Religious Religious,Y,4,November,2018
6055161,Mecklenburg,Steele Creek Presbyterian Child Development,Center,5 Star C 2C,8,1,8,14,13,7,34,3,14,93,149,149,Religious Religious,Y,18,November,2018
6055161,Mecklenburg,Steele Creek Presbyterian Child Development,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Religious Religious,Y,18,November,2018
6055161,Mecklenburg,Steele Creek Presbyterian Child Development,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Religious Religious,Y,18,November,2018
6055162,Mecklenburg,Kindercare Learning Centers Llc,Center,3 Star C 2C,9,1,3,12,12,8,7,0,18,60,129,129,Franchise Constructed for Child,Y,9,November,2018
6055162,Mecklenburg,Kindercare Learning Centers Llc,Center,3 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child,Y,9,November,2018
6055162,Mecklenburg,Kindercare Learning Centers Llc,Center,3 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child,Y,9,November,2018
6055214,Mecklenburg,Pineville Nazarene Child Development Center,Center,Other,3,1,11,13,15,17,15,14,0,85,115,115,Religious Religious,Y,28,November,2018
6055214,Mecklenburg,Pineville Nazarene Child Development Center,Center,Other,3,2,0,0,0,0,0,0,0,0,0,0,Religious Religious,Y,28,November,2018
6055214,Mecklenburg,Pineville Nazarene Child Development Center,Center,Other,3,3,0,0,0,0,0,0,0,0,0,0,Religious Religious,Y,28,November,2018
6055245,Mecklenburg,Kindercare Learning Centers Llc,Center,3 Star C 2C,6,1,2,10,13,8,4,8,20,65,99,99,Franchise Constructed for Child,Y,13,November,2018
6055245,Mecklenburg,Kindercare Learning Centers Llc,Center,3 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child,Y,13,November,2018
6055245,Mecklenburg,Kindercare Learning Centers Llc,Center,3 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child,Y,13,November,2018
6055388,Mecklenburg,Providence Baptist Child Development Center,Center,5 Star C 2C,9,1,1,15,18,17,19,16,0,86,104,104,Religious Religious,Y,37,November,2018
6055388,Mecklenburg,Providence Baptist Child Development Center,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Religious Religious,Y,37,November,2018
6055388,Mecklenburg,Providence Baptist Child Development Center,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Religious Religious,Y,37,November,2018
6055424,Mecklenburg,"Kid Zoo Child Development Center, Inc.",Center,5 Star C 2C,11,1,2,10,3,11,1,0,0,27,37,37,Independent Converted House,Y,8,November,2018
6055442,Mecklenburg,Anne's Nursery,Center,3 Star C 2C,11,1,2,1,2,5,3,0,0,13,15,15,Independent Family Residence,N,5,November,2018
6055442,Mecklenburg,Anne's Nursery,Center,3 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,5,November,2018
6055442,Mecklenburg,Anne's Nursery,Center,3 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,5,November,2018
6055469,Mecklenburg,Selwyn Presbyterian Child Development Center,Center,5 Star C 2C,4,1,12,13,26,20,22,9,0,102,117,117,Religious Sponsored Religious,Y,18,November,2018
6055469,Mecklenburg,Selwyn Presbyterian Child Development Center,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,18,November,2018
6055469,Mecklenburg,Selwyn Presbyterian Child Development Center,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,18,November,2018
6055472,Mecklenburg,Kindercare Learning Centers Llc,Center,4 Star C 2C,3,1,4,15,9,10,13,3,14,68,132,132,Independent Constructed for Child Care,Y,12,November,2018
6055472,Mecklenburg,Kindercare Learning Centers Llc,Center,4 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,12,November,2018
6055472,Mecklenburg,Kindercare Learning Centers Llc,Center,4 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,12,November,2018
6055484,Mecklenburg,Avondale Children's Center,Center,5 Star C 2C,3,1,10,12,12,20,14,6,0,74,90,90,Religious Sponsored Religious,Y,14,November,2018
6055484,Mecklenburg,Avondale Children's Center,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,14,November,2018
6055484,Mecklenburg,Avondale Children's Center,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,14,November,2018
6055493,Mecklenburg,Kiddie Farms,Center,5 Star C 2C,11,1,4,7,9,11,7,0,23,61,82,82,Independent Converted House,Y,9,November,2018
