id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
2455063,COLUMBUS,CENTERS,3-STAR,1,4,1,2,2,1,0,0,10,22,22,Independent Family,Y,3,january,2014
2455063,COLUMBUS,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,3,january,2014
2455063,COLUMBUS,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,3,january,2014
2455066,COLUMBUS,CENTERS,5-STAR,1,0,0,0,12,37,0,0,49,49,49,Head Start  Community,N,9,january,2014
2455066,COLUMBUS,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  Community,N,9,january,2014
2455066,COLUMBUS,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  Community,N,9,january,2014
25000022,CRAVEN,HOMES,4-STAR,1,2,1,1,0,1,0,4,9,8,8,Independent Family,Y,1,january,2014
25000022,CRAVEN,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
25000022,CRAVEN,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2014
25000099,CRAVEN,HOMES,1-STAR,1,0,2,1,0,1,1,5,10,8,8,Independent Family,N,1,january,2014
25000099,CRAVEN,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2014
25000099,CRAVEN,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2014
25000119,CRAVEN,HOMES,4-STAR,1,2,0,0,0,0,0,0,2,8,8,Independent Family,Y,1,january,2014
25000119,CRAVEN,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
25000119,CRAVEN,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
25000158,CRAVEN,HOMES,5-STAR,1,1,0,0,1,2,1,3,8,8,8,Independent Family,Y,1,january,2014
25000158,CRAVEN,HOMES,5-STAR,2,0,0,0,0,2,1,3,6,8,8,Independent Family,Y,1,january,2014
25000158,CRAVEN,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
25000197,CRAVEN,HOMES,5-STAR,1,1,0,2,0,1,1,3,8,8,8,Independent Doublewide,Y,1,january,2014
25000197,CRAVEN,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,january,2014
25000197,CRAVEN,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,january,2014
25000232,CRAVEN,HOMES,3-STAR,1,0,0,1,0,2,0,4,7,8,8,Independent Family,Y,1,january,2014
25000232,CRAVEN,HOMES,3-STAR,2,0,0,0,0,1,0,2,3,8,8,Independent Family,Y,1,january,2014
25000232,CRAVEN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2014
25000242,CRAVEN,HOMES,4-STAR,1,0,1,1,0,2,1,5,10,8,8,Independent Doublewide,Y,1,january,2014
25000242,CRAVEN,HOMES,4-STAR,2,0,1,0,1,4,0,2,8,8,8,Independent Doublewide,Y,1,january,2014
25000242,CRAVEN,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,january,2014
25000250,CRAVEN,HOMES,4-STAR,1,1,1,2,0,1,0,0,5,8,8,Independent Family,Y,1,january,2014
25000250,CRAVEN,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
25000250,CRAVEN,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
25000258,CRAVEN,HOMES,5-STAR,1,1,3,1,1,0,0,3,9,8,8,Independent Modular,Y,2,january,2014
25000258,CRAVEN,HOMES,5-STAR,2,0,2,0,0,1,2,3,8,8,8,Independent Modular,Y,2,january,2014
25000258,CRAVEN,HOMES,5-STAR,3,1,0,0,0,0,0,0,1,0,0,Independent Modular,Y,2,january,2014
25000276,CRAVEN,HOMES,5-STAR,1,0,0,2,2,1,0,2,7,8,8,Independent Family,Y,2,january,2014
25000276,CRAVEN,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,january,2014
25000276,CRAVEN,HOMES,5-STAR,3,0,0,0,0,1,0,0,1,0,8,Independent Family,Y,2,january,2014
25000290,CRAVEN,HOMES,4-STAR,1,1,2,0,0,2,0,2,7,8,8,Independent Doublewide,Y,1,january,2014
25000290,CRAVEN,HOMES,4-STAR,2,1,1,2,0,1,0,0,5,8,8,Independent Doublewide,Y,1,january,2014
25000290,CRAVEN,HOMES,4-STAR,3,0,1,2,0,0,0,0,3,8,8,Independent Doublewide,Y,1,january,2014
25000321,CRAVEN,HOMES,3-STAR,1,1,0,1,1,1,0,2,6,8,8,Independent Family,Y,1,january,2014
25000321,CRAVEN,HOMES,3-STAR,2,0,0,0,1,0,0,0,1,8,8,Independent Family,Y,1,january,2014
25000321,CRAVEN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,january,2014
25000333,CRAVEN,HOMES,5-STAR,1,2,1,1,1,0,0,1,6,8,8,Independent Family,Y,1,january,2014
25000333,CRAVEN,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
25000333,CRAVEN,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
25000359,CRAVEN,HOMES,3-STAR,1,2,1,1,1,0,0,0,5,8,8,Independent Family,Y,1,january,2014
25000359,CRAVEN,HOMES,3-STAR,2,0,0,0,0,0,0,2,2,8,8,Independent Family,Y,1,january,2014
25000359,CRAVEN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2014
25000361,CRAVEN,HOMES,3-STAR,1,0,0,1,1,1,0,3,6,5,8,Independent Singlewide,Y,1,january,2014
25000361,CRAVEN,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,8,Independent Singlewide,Y,1,january,2014
25000361,CRAVEN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,5,8,Independent Singlewide,Y,1,january,2014
25000365,CRAVEN,HOMES,4-STAR,1,0,0,1,0,0,1,2,4,8,8,Independent Family,Y,1,january,2014
25000365,CRAVEN,HOMES,4-STAR,2,1,1,1,1,0,0,0,4,8,8,Independent Family,Y,1,january,2014
25000365,CRAVEN,HOMES,4-STAR,3,1,1,1,1,0,0,0,4,8,8,Independent Family,Y,1,january,2014
25000383,CRAVEN,HOMES,5-STAR,1,1,2,0,1,0,1,1,6,0,8,Independent Family,Y,3,january,2014
25000383,CRAVEN,HOMES,5-STAR,2,1,2,0,1,0,1,0,5,8,8,Independent Family,Y,3,january,2014
25000383,CRAVEN,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,3,january,2014
25000400,CRAVEN,HOMES,4-STAR,1,1,2,0,0,0,0,0,3,8,8,Independent Family,Y,1,january,2014
25000400,CRAVEN,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
25000400,CRAVEN,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2014
25000401,CRAVEN,HOMES,5-STAR,1,1,1,1,2,0,0,4,9,8,8,Independent Family,Y,1,january,2014
25000401,CRAVEN,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,january,2014
25000401,CRAVEN,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,january,2014
25000414,CRAVEN,HOMES,4-STAR,1,0,2,0,3,0,0,3,8,8,8,Independent Family,Y,1,january,2014
25000414,CRAVEN,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
25000414,CRAVEN,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
25000429,CRAVEN,HOMES,5-STAR,1,0,1,0,0,0,0,0,1,8,8,Independent Family,Y,1,january,2014
25000429,CRAVEN,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
25000429,CRAVEN,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2014
25000454,CRAVEN,HOMES,3-STAR,1,0,1,2,0,1,0,0,4,8,8,Independent Family,Y,1,january,2014
25000454,CRAVEN,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
25000454,CRAVEN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2014
25000455,CRAVEN,HOMES,2-STAR,1,0,1,1,0,0,0,0,2,5,5,Independent Family,N,1,january,2014
25000455,CRAVEN,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2014
25000455,CRAVEN,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2014
25000460,CRAVEN,HOMES,4-STAR,1,2,1,2,1,2,0,4,12,8,8,Independent Family,Y,1,january,2014
25000460,CRAVEN,HOMES,4-STAR,2,0,1,1,1,1,0,2,6,8,8,Independent Family,Y,1,january,2014
25000460,CRAVEN,HOMES,4-STAR,3,0,0,1,0,1,0,1,3,8,8,Independent Family,Y,1,january,2014
25000463,CRAVEN,HOMES,4-STAR,1,0,1,0,1,0,0,2,4,8,8,Independent Family,Y,1,january,2014
25000463,CRAVEN,HOMES,4-STAR,2,0,1,0,0,0,0,1,2,8,8,Independent Family,Y,1,january,2014
25000463,CRAVEN,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2014
25000470,CRAVEN,HOMES,5-STAR,1,0,1,2,2,0,0,0,5,8,8,Independent Family,Y,1,january,2014
25000470,CRAVEN,HOMES,5-STAR,2,0,1,1,2,0,0,0,4,8,8,Independent Family,Y,1,january,2014
25000470,CRAVEN,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2014
25000478,CRAVEN,HOMES,3-STAR,1,0,1,1,0,1,1,3,7,5,5,Independent Singlewide,Y,1,january,2014
25000478,CRAVEN,HOMES,3-STAR,2,0,1,0,0,1,0,3,5,5,5,Independent Singlewide,Y,1,january,2014
25000478,CRAVEN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Singlewide,Y,1,january,2014
25000485,CRAVEN,HOMES,4-STAR,1,0,3,1,1,0,0,3,8,8,8,Independent Family,Y,1,january,2014
25000485,CRAVEN,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
25000485,CRAVEN,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
25000492,CRAVEN,HOMES,3-STAR,1,1,3,0,0,1,0,1,6,8,8,Independent Family,Y,1,january,2014
25000492,CRAVEN,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
25000492,CRAVEN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2014
25000502,CRAVEN,HOMES,4-STAR,1,1,0,0,1,0,0,3,5,5,8,Independent Singlewide,Y,1,january,2014
25000502,CRAVEN,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,8,Independent Singlewide,Y,1,january,2014
25000502,CRAVEN,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,5,8,Independent Singlewide,Y,1,january,2014
25000503,CRAVEN,HOMES,4-STAR,1,1,2,0,0,1,0,2,6,8,8,Independent Doublewide,Y,2,january,2014
25000503,CRAVEN,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,0,Independent Doublewide,Y,2,january,2014
25000503,CRAVEN,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Doublewide,Y,2,january,2014
25000511,CRAVEN,HOMES,3-STAR,1,0,0,1,1,2,0,1,5,8,8,Independent Family,Y,1,january,2014
25000511,CRAVEN,HOMES,3-STAR,2,0,0,0,0,0,0,1,1,8,8,Independent Family,Y,1,january,2014
25000511,CRAVEN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2014
25000522,CRAVEN,HOMES,4-STAR,1,2,1,0,1,0,1,2,7,8,8,Independent Family,Y,1,january,2014
25000522,CRAVEN,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
25000522,CRAVEN,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2014
25000524,CRAVEN,HOMES,3-STAR,1,2,2,2,1,0,0,3,10,8,8,Independent Family,Y,1,january,2014
25000524,CRAVEN,HOMES,3-STAR,2,0,1,2,0,0,0,2,5,8,8,Independent Family,Y,1,january,2014
25000524,CRAVEN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
25000526,CRAVEN,HOMES,4-STAR,1,1,0,1,0,1,0,0,3,5,5,Independent Family,N,1,january,2014
25000526,CRAVEN,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2014
25000526,CRAVEN,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2014
25000527,CRAVEN,HOMES,5-STAR,1,0,2,0,0,1,0,0,3,8,8,Independent Family,Y,1,january,2014
25000527,CRAVEN,HOMES,5-STAR,2,0,1,0,0,1,0,0,2,8,8,Independent Family,Y,1,january,2014
25000527,CRAVEN,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,january,2014
25000529,CRAVEN,HOMES,2-STAR,1,1,0,0,3,1,0,5,10,8,8,Independent Family,Y,1,january,2014
25000529,CRAVEN,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2014
25000529,CRAVEN,HOMES,2-STAR,3,0,0,0,1,0,0,0,1,8,8,Independent Family,Y,1,january,2014
25000536,CRAVEN,HOMES,3-STAR,1,0,0,1,1,0,0,1,3,8,8,Independent Doublewide,Y,1,january,2014
25000536,CRAVEN,HOMES,3-STAR,2,0,1,1,2,0,0,0,4,8,8,Independent Doublewide,Y,1,january,2014
25000536,CRAVEN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,january,2014
25000538,CRAVEN,HOMES,1-STAR,1,0,0,1,0,0,0,1,2,8,8,Independent Doublewide,N,1,january,2014
25000538,CRAVEN,HOMES,1-STAR,2,0,0,1,0,0,0,1,2,8,8,Independent Doublewide,N,1,january,2014
25000538,CRAVEN,HOMES,1-STAR,3,0,0,1,0,0,0,1,2,8,8,Independent Doublewide,N,1,january,2014
25000539,CRAVEN,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,8,0,Independent Modular,N,0,january,2014
25000539,CRAVEN,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,0,Independent Modular,N,0,january,2014
25000539,CRAVEN,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Modular,N,0,january,2014
2505167,CRAVEN,HOMES,4-STAR,1,0,1,0,1,0,3,2,7,8,8,Independent Family,Y,1,january,2014
2505167,CRAVEN,HOMES,4-STAR,2,0,1,0,1,1,2,5,10,8,8,Independent Family,Y,1,january,2014
2505167,CRAVEN,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2014
2505189,CRAVEN,HOMES,3-STAR,1,0,0,1,2,1,2,4,10,8,8,Independent Family,Y,1,january,2014
2505189,CRAVEN,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
2505189,CRAVEN,HOMES,3-STAR,3,0,0,0,0,0,0,1,1,0,0,Independent Family,Y,1,january,2014
25000004,CRAVEN,CENTERS,5-STAR,1,0,1,16,16,8,1,0,42,199,199,Head Start  School,Y,0,january,2014
25000004,CRAVEN,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  School,Y,0,january,2014
25000004,CRAVEN,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  School,Y,0,january,2014
25000131,CRAVEN,CENTERS,4-STAR,1,0,6,14,18,12,9,0,59,89,89,Religious   Religious,Y,9,january,2014
25000131,CRAVEN,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,9,january,2014
25000131,CRAVEN,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,9,january,2014
25000189,CRAVEN,CENTERS,4-STAR,1,3,11,22,4,10,0,32,82,149,149,Franchise   Constructed for,Y,2,january,2014
25000189,CRAVEN,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,2,january,2014
25000189,CRAVEN,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,2,january,2014
25000190,CRAVEN,CENTERS,4-STAR,1,4,11,10,7,11,4,26,73,129,129,Franchise   Constructed for,Y,2,january,2014
25000190,CRAVEN,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,2,january,2014
25000190,CRAVEN,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,2,january,2014
25000193,CRAVEN,CENTERS,4-STAR,1,7,7,12,16,10,0,19,71,91,91,Franchise   Constructed for,Y,2,january,2014
25000193,CRAVEN,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,2,january,2014
25000193,CRAVEN,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,2,january,2014
25000218,CRAVEN,CENTERS,5-STAR,1,0,8,17,21,41,1,10,98,140,140,Franchise   Constructed for,Y,2,january,2014
25000218,CRAVEN,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,2,january,2014
25000218,CRAVEN,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,2,january,2014
25000277,CRAVEN,CENTERS,5-STAR,1,1,3,0,5,0,1,0,10,12,12,Independent Family,Y,2,january,2014
25000277,CRAVEN,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,12,12,Independent Family,Y,2,january,2014
25000277,CRAVEN,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,january,2014
25000307,CRAVEN,CENTERS,5-STAR,1,0,0,0,0,0,0,25,25,30,30,Franchise   Converted,Y,3,january,2014
25000307,CRAVEN,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Converted,Y,3,january,2014
25000307,CRAVEN,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Converted,Y,3,january,2014
25000329,CRAVEN,CENTERS,4-STAR,1,5,8,12,12,16,4,35,92,117,117,Independent Constructed for,Y,2,january,2014
25000329,CRAVEN,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,january,2014
25000329,CRAVEN,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,january,2014
25000372,CRAVEN,CENTERS,3-STAR,1,4,1,8,13,8,1,19,54,99,99,Independent Converted,Y,9,january,2014
25000372,CRAVEN,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,9,january,2014
25000372,CRAVEN,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,9,january,2014
25000402,CRAVEN,CENTERS,4-STAR,1,0,0,0,0,0,0,40,40,62,62,Independent Converted,Y,1,january,2014
25000402,CRAVEN,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,1,january,2014
25000402,CRAVEN,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,1,january,2014
25000409,CRAVEN,CENTERS,5-STAR,1,0,0,13,23,32,8,45,121,151,151,Independent Constructed for,Y,3,january,2014
25000409,CRAVEN,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,3,january,2014
25000409,CRAVEN,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,3,january,2014
25000415,CRAVEN,CENTERS,PROBLIC,1,3,2,10,6,1,0,7,29,31,31,Independent Modular,Y,4,january,2014
25000415,CRAVEN,CENTERS,PROBLIC,2,0,0,0,0,0,0,0,0,31,31,Independent Modular,Y,4,january,2014
25000415,CRAVEN,CENTERS,PROBLIC,3,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,4,january,2014
25000418,CRAVEN,CENTERS,5-STAR,1,13,20,24,16,22,8,43,146,199,199,Independent Constructed for,Y,4,january,2014
25000418,CRAVEN,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,199,199,Independent Constructed for,Y,4,january,2014
25000418,CRAVEN,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,4,january,2014
25000438,CRAVEN,CENTERS,5-STAR,1,4,9,16,7,8,8,28,80,99,99,Independent Constructed for,Y,2,january,2014
25000438,CRAVEN,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,january,2014
25000438,CRAVEN,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,january,2014
25000476,CRAVEN,CENTERS,5-STAR,1,5,7,12,28,8,7,21,88,105,105,Independent Constructed for,Y,5,january,2014
25000476,CRAVEN,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,5,january,2014
25000476,CRAVEN,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,5,january,2014
25000488,CRAVEN,CENTERS,5-STAR,1,6,11,10,14,6,0,0,47,94,94,Independent Constructed for,Y,6,january,2014
25000488,CRAVEN,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,6,january,2014
25000488,CRAVEN,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,6,january,2014
25000490,CRAVEN,CENTERS,5-STAR,1,12,16,14,11,33,23,40,149,152,152,Independent Constructed for,Y,2,january,2014
25000490,CRAVEN,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,january,2014
25000490,CRAVEN,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,january,2014
25000497,CRAVEN,CENTERS,GS[0-9]+,1,0,0,0,0,16,1,0,17,24,24,Religious   Religious,N,3,january,2014
25000497,CRAVEN,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,N,3,january,2014
25000497,CRAVEN,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,N,3,january,2014
25000498,CRAVEN,CENTERS,5-STAR,1,0,0,0,0,5,4,30,39,45,45,Independent Converted,Y,4,january,2014
25000498,CRAVEN,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,4,january,2014
25000498,CRAVEN,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,4,january,2014
25000505,CRAVEN,CENTERS,5-STAR,1,0,2,1,5,6,1,0,15,29,29,Independent Modular,Y,7,january,2014
25000505,CRAVEN,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,7,january,2014
25000505,CRAVEN,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,7,january,2014
25000510,CRAVEN,CENTERS,4-STAR,1,7,7,10,7,11,3,29,74,199,199,Independent Constructed for,Y,2,january,2014
25000510,CRAVEN,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,january,2014
25000510,CRAVEN,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,january,2014
25000525,CRAVEN,CENTERS,GS[0-9]+,1,1,3,3,5,2,0,3,17,45,45,Religious   Religious,Y,3,january,2014
25000525,CRAVEN,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,3,january,2014
25000525,CRAVEN,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,3,january,2014
25000532,CRAVEN,CENTERS,5-STAR,1,0,0,0,0,0,0,31,31,50,50,Religious   Converted,Y,5,january,2014
25000532,CRAVEN,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Converted,Y,5,january,2014
25000532,CRAVEN,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Converted,Y,5,january,2014
25000533,CRAVEN,CENTERS,GS[0-9]+,1,0,0,0,0,0,0,0,0,78,0,Religious   Religious,N,0,january,2014
25000533,CRAVEN,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,N,0,january,2014
25000533,CRAVEN,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,N,0,january,2014
25000534,CRAVEN,CENTERS,TEMP,1,2,3,1,5,2,1,0,14,39,39,Independent Converted House,Y,5,january,2014
25000534,CRAVEN,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,5,january,2014
25000534,CRAVEN,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,5,january,2014
2550324,CRAVEN,CENTERS,5-STAR,1,4,1,7,2,10,3,14,41,50,50,Independent Converted,Y,6,january,2014
2550324,CRAVEN,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,6,january,2014
2550324,CRAVEN,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,6,january,2014
2555022,CRAVEN,CENTERS,5-STAR,1,0,0,0,25,46,18,0,89,175,175,Head Start  School,Y,8,january,2014
2555022,CRAVEN,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  School,Y,8,january,2014
2555022,CRAVEN,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  School,Y,8,january,2014
2555067,CRAVEN,CENTERS,5-STAR,1,0,2,15,30,71,27,0,145,169,169,Head Start  School,Y,5,january,2014
2555067,CRAVEN,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  School,Y,5,january,2014
2555067,CRAVEN,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  School,Y,5,january,2014
26000183,CUMBERLAND,HOMES,5-STAR,1,0,0,0,1,1,0,0,2,8,8,Independent Family,Y,1,january,2014
26000183,CUMBERLAND,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
26000183,CUMBERLAND,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2014
26000209,CUMBERLAND,HOMES,5-STAR,1,0,1,1,0,0,0,0,2,8,8,Independent Family,Y,1,january,2014
26000209,CUMBERLAND,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2014
26000209,CUMBERLAND,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2014
