id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
60000603,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60000658,MECKLENBURG,HOMES,3-STAR,1,0,0,1,1,0,0,2,4,8,8,Independent Family,Y,1,march,2012
60000658,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60000658,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60000726,MECKLENBURG,HOMES,2-STAR,1,0,1,2,0,1,0,1,5,8,8,Independent Family,Y,1,march,2012
60000726,MECKLENBURG,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60000726,MECKLENBURG,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60000751,MECKLENBURG,HOMES,4-STAR,1,0,1,2,1,1,0,1,6,5,5,Independent Family,Y,1,march,2012
60000751,MECKLENBURG,HOMES,4-STAR,2,0,1,0,0,0,0,0,1,5,5,Independent Family,Y,1,march,2012
60000751,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60000757,MECKLENBURG,HOMES,4-STAR,1,1,2,1,1,0,0,0,5,8,8,Independent Family,Y,1,march,2012
60000757,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60000757,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60000823,MECKLENBURG,HOMES,2-STAR,1,1,2,0,0,0,0,0,3,5,5,Independent Family,Y,1,march,2012
60000823,MECKLENBURG,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60000823,MECKLENBURG,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60000848,MECKLENBURG,HOMES,1-STAR,1,4,0,0,0,0,0,0,4,5,5,Independent Family,N,1,march,2012
60000848,MECKLENBURG,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2012
60000848,MECKLENBURG,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2012
60000849,MECKLENBURG,HOMES,3-STAR,1,0,0,1,0,2,1,3,7,8,8,Independent Family,Y,1,march,2012
60000849,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60000849,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,1,1,2,5,5,Independent Family,Y,1,march,2012
60000868,MECKLENBURG,HOMES,3-STAR,1,0,1,1,1,1,0,1,5,8,8,Independent Family,Y,1,march,2012
60000868,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60000868,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60000898,MECKLENBURG,HOMES,4-STAR,1,1,0,0,1,0,1,3,6,8,8,Independent Family,Y,1,march,2012
60000898,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60000898,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60000904,MECKLENBURG,HOMES,4-STAR,1,0,0,0,0,1,0,0,1,8,8,Independent Family,Y,1,march,2012
60000904,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60000904,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60000936,MECKLENBURG,HOMES,5-STAR,1,0,1,0,0,0,0,2,3,8,8,Independent Family,Y,1,march,2012
60000936,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,5,0,Independent Family,Y,1,march,2012
60000936,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,5,Independent Family,Y,1,march,2012
60000941,MECKLENBURG,HOMES,4-STAR,1,0,3,2,0,1,0,2,8,8,8,Independent Family,Y,1,march,2012
60000941,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,2,2,5,5,Independent Family,Y,1,march,2012
60000941,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60000961,MECKLENBURG,HOMES,4-STAR,1,1,0,1,1,0,1,0,4,8,8,Independent Family,Y,1,march,2012
60000961,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60000961,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60000964,MECKLENBURG,HOMES,3-STAR,1,0,2,1,1,0,0,2,6,8,8,Independent Family,Y,1,march,2012
60000964,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60000964,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60000980,MECKLENBURG,HOMES,2-STAR,1,0,0,2,3,0,0,2,7,8,8,Independent Family,Y,1,march,2012
60000980,MECKLENBURG,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60000980,MECKLENBURG,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60000982,MECKLENBURG,HOMES,4-STAR,1,0,0,0,2,0,0,2,4,8,8,Independent Family,Y,1,march,2012
60000982,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60000982,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001021,MECKLENBURG,HOMES,3-STAR,1,0,0,0,0,0,0,3,3,8,8,Independent Family,Y,1,march,2012
60001021,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60001021,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001044,MECKLENBURG,HOMES,3-STAR,1,0,0,0,1,1,1,0,3,8,8,Independent Family,Y,1,march,2012
60001044,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60001044,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001047,MECKLENBURG,HOMES,3-STAR,1,2,1,1,0,1,0,0,5,8,5,Independent Family,Y,1,march,2012
60001047,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60001047,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001054,MECKLENBURG,HOMES,4-STAR,1,0,0,0,2,1,0,0,3,8,8,Independent Family,Y,1,march,2012
60001054,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60001054,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001090,MECKLENBURG,HOMES,4-STAR,1,0,2,2,1,0,0,0,5,8,8,Independent Family,Y,1,march,2012
60001090,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60001090,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001214,MECKLENBURG,HOMES,4-STAR,1,1,2,1,1,0,0,0,5,8,8,Independent Family,Y,1,march,2012
60001214,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001214,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001226,MECKLENBURG,HOMES,4-STAR,1,1,0,0,2,2,0,1,6,8,8,Independent Family,Y,1,march,2012
60001226,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001226,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,3,3,5,0,Independent Family,Y,1,march,2012
60001237,MECKLENBURG,HOMES,3-STAR,1,0,0,3,2,0,0,0,5,8,8,Independent Family,Y,1,march,2012
60001237,MECKLENBURG,HOMES,3-STAR,2,0,0,0,3,1,0,0,4,5,5,Independent Family,Y,1,march,2012
60001237,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001244,MECKLENBURG,HOMES,4-STAR,1,0,1,0,0,0,0,2,3,8,8,Independent Family,Y,1,march,2012
60001244,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60001244,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001245,MECKLENBURG,HOMES,5-STAR,1,0,1,2,1,1,0,0,5,8,8,Independent Family,Y,1,march,2012
60001245,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60001245,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001252,MECKLENBURG,HOMES,5-STAR,1,0,1,0,0,2,0,1,4,8,8,Independent Family,Y,2,march,2012
60001252,MECKLENBURG,HOMES,5-STAR,2,0,1,0,0,2,1,0,4,5,5,Independent Family,Y,2,march,2012
60001252,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,march,2012
60001273,MECKLENBURG,HOMES,3-STAR,1,0,0,0,0,0,1,3,4,8,8,Independent Family,Y,1,march,2012
60001273,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,5,Independent Family,Y,1,march,2012
60001273,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001311,MECKLENBURG,HOMES,4-STAR,1,1,0,1,1,0,0,3,6,8,8,Independent Family,Y,2,march,2012
60001311,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,march,2012
60001311,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,march,2012
60001314,MECKLENBURG,HOMES,4-STAR,1,0,1,0,1,0,0,0,2,8,8,Independent Family,Y,2,march,2012
60001314,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,2,march,2012
60001314,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,march,2012
60001403,MECKLENBURG,HOMES,3-STAR,1,0,0,0,0,0,2,4,6,8,5,Independent Family,Y,1,march,2012
60001403,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001403,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001434,MECKLENBURG,HOMES,5-STAR,1,0,0,0,1,1,0,0,2,8,8,Independent Family,Y,1,march,2012
60001434,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001434,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001451,MECKLENBURG,HOMES,4-STAR,1,2,1,0,0,0,0,0,3,8,8,Independent Family,Y,1,march,2012
60001451,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60001451,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001454,MECKLENBURG,HOMES,4-STAR,1,0,2,1,1,2,1,2,9,8,8,Independent Family,Y,2,march,2012
60001454,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,2,march,2012
60001454,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,march,2012
60001457,MECKLENBURG,HOMES,1-STAR,1,0,0,3,2,2,0,1,8,8,8,Independent Family,Y,1,march,2012
60001457,MECKLENBURG,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60001457,MECKLENBURG,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001478,MECKLENBURG,HOMES,5-STAR,1,1,0,1,2,1,0,0,5,8,5,Independent Family,Y,1,march,2012
60001478,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001478,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001493,MECKLENBURG,HOMES,2-STAR,1,0,0,0,2,2,0,3,7,8,8,Independent Family,Y,1,march,2012
60001493,MECKLENBURG,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60001493,MECKLENBURG,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001500,MECKLENBURG,HOMES,3-STAR,1,0,1,3,1,0,0,0,5,5,5,Independent Family,Y,1,march,2012
60001500,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001500,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001508,MECKLENBURG,HOMES,4-STAR,1,1,2,1,1,0,0,0,5,8,8,Independent Family,Y,1,march,2012
60001508,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60001508,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001527,MECKLENBURG,HOMES,5-STAR,1,0,0,0,0,0,0,2,2,8,8,Independent Family,Y,1,march,2012
60001527,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,2,2,0,5,Independent Family,Y,1,march,2012
60001527,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,5,0,Independent Family,Y,1,march,2012
60001558,MECKLENBURG,HOMES,3-STAR,1,0,0,1,1,0,0,4,6,8,8,Independent Family,Y,1,march,2012
60001558,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001558,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001569,MECKLENBURG,HOMES,4-STAR,1,1,1,2,0,0,0,0,4,8,8,Independent Family,N,1,march,2012
60001569,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,N,1,march,2012
60001569,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2012
60001580,MECKLENBURG,HOMES,3-STAR,1,0,2,1,2,1,0,3,9,8,8,Independent Family,Y,1,march,2012
60001580,MECKLENBURG,HOMES,3-STAR,2,0,0,0,1,0,0,2,3,5,5,Independent Family,Y,1,march,2012
60001580,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001581,MECKLENBURG,HOMES,4-STAR,1,0,0,0,0,0,0,4,4,8,8,Independent Family,N,1,march,2012
60001581,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2012
60001581,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,N,1,march,2012
60001595,MECKLENBURG,HOMES,5-STAR,1,1,2,2,0,0,0,0,5,5,5,Independent Family,Y,1,march,2012
60001595,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001595,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60001615,MECKLENBURG,HOMES,4-STAR,1,1,0,1,1,0,0,1,4,8,8,Independent Family,Y,1,march,2012
60001615,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60001615,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001623,MECKLENBURG,HOMES,2-STAR,1,2,1,0,3,0,0,2,8,8,8,Independent Family,Y,1,march,2012
60001623,MECKLENBURG,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60001623,MECKLENBURG,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001677,MECKLENBURG,HOMES,5-STAR,1,0,2,1,2,0,0,1,6,8,8,Independent Family,Y,0,march,2012
60001677,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,0,march,2012
60001677,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,5,0,Independent Family,Y,0,march,2012
60001688,MECKLENBURG,HOMES,4-STAR,1,0,1,1,0,1,0,0,3,8,8,Independent Family,Y,2,march,2012
60001688,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,5,5,5,5,Independent Family,Y,2,march,2012
60001688,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,march,2012
60001699,MECKLENBURG,HOMES,1-STAR,1,2,1,2,0,0,0,0,5,8,8,Independent Family,N,1,march,2012
60001699,MECKLENBURG,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2012
60001699,MECKLENBURG,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2012
60001756,MECKLENBURG,HOMES,3-STAR,1,4,0,0,0,0,0,0,4,8,8,Independent Family,N,1,march,2012
60001756,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2012
60001756,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2012
60001782,MECKLENBURG,HOMES,4-STAR,1,2,1,2,3,0,0,0,8,8,8,Independent Family,Y,1,march,2012
60001782,MECKLENBURG,HOMES,4-STAR,2,0,1,0,0,0,0,0,1,5,5,Independent Family,Y,1,march,2012
60001782,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001796,MECKLENBURG,HOMES,3-STAR,1,0,0,0,0,0,0,1,1,8,8,Independent Family,Y,1,march,2012
60001796,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60001796,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001800,MECKLENBURG,HOMES,3-STAR,1,1,2,1,1,1,0,0,6,8,8,Independent Family,N,1,march,2012
60001800,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,N,1,march,2012
60001800,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2012
60001809,MECKLENBURG,HOMES,3-STAR,1,0,0,2,4,0,0,3,9,8,8,Independent Family,Y,1,march,2012
60001809,MECKLENBURG,HOMES,3-STAR,2,0,0,1,0,0,0,2,3,5,5,Independent Family,Y,1,march,2012
60001809,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001822,MECKLENBURG,HOMES,5-STAR,1,0,3,2,0,0,0,0,5,8,8,Independent Family,Y,0,march,2012
60001822,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,0,march,2012
60001822,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,0,march,2012
60001837,MECKLENBURG,HOMES,5-STAR,1,2,1,0,2,0,0,2,7,8,8,Independent Family,Y,1,march,2012
60001837,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60001837,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001840,MECKLENBURG,HOMES,3-STAR,1,0,0,0,2,0,0,4,6,8,8,Independent Family,Y,1,march,2012
60001840,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,2,2,5,5,Independent Family,Y,1,march,2012
60001840,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001855,MECKLENBURG,HOMES,1-STAR,1,1,3,0,0,0,0,0,4,8,8,Independent Family,Y,1,march,2012
60001855,MECKLENBURG,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001855,MECKLENBURG,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001902,MECKLENBURG,HOMES,4-STAR,1,0,1,0,0,1,0,3,5,8,8,Independent Family,Y,1,march,2012
60001902,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,3,3,5,5,Independent Family,Y,1,march,2012
60001902,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001903,MECKLENBURG,HOMES,4-STAR,1,1,1,1,2,0,0,0,5,8,8,Independent Family,Y,2,march,2012
60001903,MECKLENBURG,HOMES,4-STAR,2,0,1,0,0,0,0,2,3,5,5,Independent Family,Y,2,march,2012
60001903,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,march,2012
60001909,MECKLENBURG,HOMES,5-STAR,1,1,1,1,2,0,0,5,10,8,8,Independent Family,Y,1,march,2012
60001909,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001909,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60001964,MECKLENBURG,HOMES,5-STAR,1,1,2,1,1,1,0,0,6,8,8,Independent Family,Y,1,march,2012
60001964,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2012
60001964,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001965,MECKLENBURG,HOMES,5-STAR,1,0,0,1,2,1,1,0,5,8,8,Independent Family,Y,1,march,2012
60001965,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,3,3,5,5,Independent Family,Y,1,march,2012
60001965,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60001970,MECKLENBURG,HOMES,5-STAR,1,0,2,2,1,0,0,0,5,5,5,Independent Family,N,1,march,2012
60001970,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2012
60001970,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2012
60001979,MECKLENBURG,HOMES,1-STAR,1,4,0,1,0,0,0,0,5,5,5,Independent Family,N,2,march,2012
60001979,MECKLENBURG,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,N,2,march,2012
60001979,MECKLENBURG,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,2,march,2012
60002005,MECKLENBURG,HOMES,4-STAR,1,0,2,3,0,0,0,1,6,8,8,Independent Family,Y,1,march,2012
60002005,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60002005,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60002034,MECKLENBURG,HOMES,4-STAR,1,0,0,1,0,1,0,2,4,5,5,Independent Family,Y,1,march,2012
60002034,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60002034,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60002036,MECKLENBURG,HOMES,5-STAR,1,0,0,1,1,1,0,1,4,8,8,Independent Family,Y,1,march,2012
60002036,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60002036,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60002065,MECKLENBURG,HOMES,3-STAR,1,1,0,0,2,0,3,6,12,8,8,Independent Family,Y,2,march,2012
60002065,MECKLENBURG,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,2,march,2012
60002065,MECKLENBURG,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,march,2012
60002076,MECKLENBURG,HOMES,5-STAR,1,1,1,1,1,1,0,0,5,8,8,Independent Family,Y,1,march,2012
60002076,MECKLENBURG,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,5,0,Independent Family,Y,1,march,2012
60002076,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,5,Independent Family,Y,1,march,2012
60002077,MECKLENBURG,HOMES,2-STAR,1,2,2,0,0,0,1,1,6,8,8,Independent Family,Y,1,march,2012
60002077,MECKLENBURG,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60002077,MECKLENBURG,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60002096,MECKLENBURG,HOMES,4-STAR,1,1,1,1,2,0,0,0,5,8,8,Independent Family,Y,2,march,2012
60002096,MECKLENBURG,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,2,march,2012
60002096,MECKLENBURG,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,march,2012
60002107,MECKLENBURG,HOMES,5-STAR,1,0,2,2,0,0,1,0,5,8,8,Independent Family,Y,1,march,2012
60002107,MECKLENBURG,HOMES,5-STAR,2,0,1,0,0,0,2,3,6,5,5,Independent Family,Y,1,march,2012
60002107,MECKLENBURG,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2012
60002159,MECKLENBURG,HOMES,5-STAR,1,1,1,3,0,0,0,4,9,8,8,Independent Family,Y,2,march,2012
60002159,MECKLENBURG,HOMES,5-STAR,2,0,0,1,1,0,0,2,4,5,5,Independent Family,Y,2,march,2012
