id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
53000284,LEE,HOMES,3-STAR,2,0,1,2,0,0,0,1,4,8,8,Independent Family,Y,1,december,2012
53000284,LEE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,december,2012
53000290,LEE,HOMES,3-STAR,1,0,0,0,0,0,0,3,3,8,8,Independent Family,Y,1,december,2012
53000290,LEE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,december,2012
53000290,LEE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,december,2012
53000292,LEE,HOMES,1-STAR,1,0,0,1,0,0,0,1,2,5,5,Independent Singlewide,Y,1,december,2012
53000292,LEE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Singlewide,Y,1,december,2012
53000292,LEE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Singlewide,Y,1,december,2012
53000297,LEE,HOMES,1-STAR,1,2,0,0,0,1,0,1,4,8,8,Independent Family,Y,1,december,2012
53000297,LEE,HOMES,1-STAR,2,0,0,0,1,0,0,0,1,8,8,Independent Family,Y,1,december,2012
53000297,LEE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,december,2012
53000301,LEE,HOMES,TEMP,1,0,0,0,0,0,0,0,0,8,0,N,N,0,december,2012
53000301,LEE,HOMES,TEMP,2,0,0,0,0,0,0,0,0,8,0,N,N,0,december,2012
53000301,LEE,HOMES,TEMP,3,0,0,0,0,0,0,0,0,8,0,N,N,0,december,2012
5305131,LEE,HOMES,3-STAR,1,0,1,1,2,1,0,3,8,8,8,Independent Family,Y,1,december,2012
5305131,LEE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,december,2012
5305131,LEE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,december,2012
5305176,LEE,HOMES,5-STAR,1,1,1,1,2,0,0,1,6,8,8,Independent Family,Y,1,december,2012
5305176,LEE,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,december,2012
5305176,LEE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,december,2012
53000028,LEE,CENTERS,GS[0-9]+,1,9,8,22,21,16,3,23,102,129,129,Religious      Converted,Y,9,december,2012
53000028,LEE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious      Converted,Y,9,december,2012
53000028,LEE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious      Converted,Y,9,december,2012
53000037,LEE,CENTERS,5-STAR,1,2,7,7,9,9,1,0,35,48,48,Community      Constructed for,Y,3,december,2012
53000037,LEE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Community      Constructed for,Y,3,december,2012
53000037,LEE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Community      Constructed for,Y,3,december,2012
53000038,LEE,CENTERS,GS[0-9]+,1,9,19,22,21,39,16,0,126,200,200,Private School Religious,Y,6,december,2012
53000038,LEE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Private School Religious,Y,6,december,2012
53000038,LEE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Private School Religious,Y,6,december,2012
53000043,LEE,CENTERS,5-STAR,1,0,0,6,3,26,7,0,42,59,59,Religious      Religious,Y,8,december,2012
53000043,LEE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,8,december,2012
53000043,LEE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,8,december,2012
53000044,LEE,CENTERS,3-STAR,1,1,0,2,1,1,0,10,15,24,24,Independent    Family,Y,2,december,2012
53000044,LEE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Family,Y,2,december,2012
53000044,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Family,Y,2,december,2012
53000059,LEE,CENTERS,GS[0-9]+,1,7,6,15,34,27,1,0,90,90,90,Religious      School,N,2,december,2012
53000059,LEE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious      School,N,2,december,2012
53000059,LEE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious      School,N,2,december,2012
53000097,LEE,CENTERS,3-STAR,1,0,0,0,0,0,0,2,2,26,26,Religious      Religious,Y,1,december,2012
53000097,LEE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,1,december,2012
53000097,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,1,december,2012
53000103,LEE,CENTERS,5-STAR,1,0,5,15,12,24,7,11,74,92,92,Independent    Constructed for,Y,5,december,2012
53000103,LEE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,5,december,2012
53000103,LEE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,5,december,2012
53000104,LEE,CENTERS,5-STAR,1,0,0,0,0,23,12,34,69,60,60,Independent    Constructed for,Y,6,december,2012
53000104,LEE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,6,december,2012
53000104,LEE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,6,december,2012
53000149,LEE,CENTERS,5-STAR,1,0,0,0,0,91,16,0,107,140,140,Local Public   School,Y,4,december,2012
53000149,LEE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,4,december,2012
53000149,LEE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,4,december,2012
53000154,LEE,CENTERS,3-STAR,1,3,4,6,10,2,0,2,27,35,35,Independent    Converted,Y,6,december,2012
53000154,LEE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,6,december,2012
53000154,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,6,december,2012
53000174,LEE,CENTERS,5-STAR,1,0,3,5,1,1,0,0,10,12,12,Independent    Doublewide,Y,3,december,2012
53000174,LEE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,12,12,Independent    Doublewide,Y,3,december,2012
53000174,LEE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,12,12,Independent    Doublewide,Y,3,december,2012
53000189,LEE,CENTERS,5-STAR,1,0,0,5,4,49,9,16,83,100,100,Independent Constructed for,Y,2,december,2012
53000189,LEE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,december,2012
53000189,LEE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,december,2012
53000204,LEE,CENTERS,3-STAR,1,2,5,5,6,3,0,8,29,45,45,Independent Converted House,Y,8,december,2012
53000204,LEE,CENTERS,3-STAR,2,1,3,3,2,2,0,2,13,45,45,Independent Converted House,Y,8,december,2012
53000204,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,45,45,Independent Converted House,Y,8,december,2012
53000213,LEE,CENTERS,3-STAR,1,6,3,3,8,7,1,0,28,61,61,Independent Constructed for,Y,7,december,2012
53000213,LEE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,7,december,2012
53000213,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,7,december,2012
53000220,LEE,CENTERS,3-STAR,1,0,1,1,2,1,2,0,7,11,11,Independent Converted House,Y,2,december,2012
53000220,LEE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,11,11,Independent Converted House,Y,2,december,2012
53000220,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,2,december,2012
53000224,LEE,CENTERS,4-STAR,1,3,8,3,5,19,2,0,40,47,47,Religious   Religious,Y,0,december,2012
53000224,LEE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,0,december,2012
53000224,LEE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,0,december,2012
53000228,LEE,CENTERS,4-STAR,1,1,3,8,4,5,0,15,36,60,60,Independent Converted,Y,4,december,2012
53000228,LEE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,4,december,2012
53000228,LEE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,4,december,2012
53000240,LEE,CENTERS,3-STAR,1,8,6,11,6,6,3,4,44,66,66,Independent Constructed for,Y,8,december,2012
53000240,LEE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,8,december,2012
53000240,LEE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,8,december,2012
53000245,LEE,CENTERS,5-STAR,1,6,10,12,9,8,0,11,56,91,91,Independent Converted,Y,0,december,2012
53000245,LEE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,91,91,Independent Converted,Y,0,december,2012
53000245,LEE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,91,91,Independent Converted,Y,0,december,2012
53000252,LEE,CENTERS,4-STAR,1,3,0,4,1,0,0,0,8,24,24,Religious   Converted House,Y,3,december,2012
53000252,LEE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Converted House,Y,3,december,2012
