id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
42000098,HALIFAX,HOMES,2-STAR,1,1,0,0,1,0,0,0,2,8,8,Independent Doublewide,N,1,november,2016
42000098,HALIFAX,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,N,1,november,2016
42000098,HALIFAX,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,N,1,november,2016
42000105,HALIFAX,HOMES,4-STAR,1,0,1,0,3,1,0,3,8,8,8,Independent Family,Y,1,november,2016
42000105,HALIFAX,HOMES,4-STAR,2,0,0,0,0,1,0,1,2,8,8,Independent Family,Y,1,november,2016
42000105,HALIFAX,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
42000130,HALIFAX,HOMES,4-STAR,1,1,1,1,2,0,0,0,5,8,8,Independent Doublewide,Y,1,november,2016
42000130,HALIFAX,HOMES,4-STAR,2,0,0,0,1,3,0,2,6,8,8,Independent Doublewide,Y,1,november,2016
42000130,HALIFAX,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,november,2016
42000138,HALIFAX,HOMES,3-STAR,1,0,0,0,0,1,0,4,5,8,8,Independent Family,Y,2,november,2016
42000138,HALIFAX,HOMES,3-STAR,2,0,0,0,0,1,0,4,5,8,8,Independent Family,Y,2,november,2016
42000138,HALIFAX,HOMES,3-STAR,3,0,0,0,0,1,0,4,5,8,8,Independent Family,Y,2,november,2016
42000147,HALIFAX,HOMES,3-STAR,1,0,0,0,1,0,0,0,1,8,8,Independent Family,Y,1,november,2016
42000147,HALIFAX,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
42000147,HALIFAX,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
42000206,HALIFAX,HOMES,3-STAR,1,1,0,1,2,0,1,1,6,8,8,Independent Family,Y,1,november,2016
42000206,HALIFAX,HOMES,3-STAR,2,0,0,0,0,0,1,0,1,8,8,Independent Family,Y,1,november,2016
42000206,HALIFAX,HOMES,3-STAR,3,0,0,0,0,0,0,3,3,8,8,Independent Family,Y,1,november,2016
42000219,HALIFAX,HOMES,4-STAR,1,0,2,2,0,1,0,1,6,8,5,Independent Family,Y,1,november,2016
42000219,HALIFAX,HOMES,4-STAR,2,0,1,1,0,0,0,0,2,0,0,Independent Family,Y,1,november,2016
42000219,HALIFAX,HOMES,4-STAR,3,0,1,1,0,0,0,0,2,0,0,Independent Family,Y,1,november,2016
42000221,HALIFAX,HOMES,3-STAR,1,1,1,2,0,0,1,1,6,8,8,Independent Family,Y,2,november,2016
42000221,HALIFAX,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,november,2016
42000221,HALIFAX,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,november,2016
42000229,HALIFAX,HOMES,3-STAR,1,0,1,3,0,1,0,1,6,8,8,Independent Family,Y,1,november,2016
42000229,HALIFAX,HOMES,3-STAR,2,0,0,1,0,0,0,0,1,8,8,Independent Family,Y,1,november,2016
42000229,HALIFAX,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
42000230,HALIFAX,HOMES,3-STAR,1,1,1,1,2,0,0,0,5,8,5,Independent Family,Y,1,november,2016
42000230,HALIFAX,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,november,2016
42000230,HALIFAX,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,november,2016
42000233,HALIFAX,HOMES,4-STAR,1,0,1,0,2,0,0,0,3,5,5,Independent Singlewide,Y,1,november,2016
42000233,HALIFAX,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Singlewide,Y,1,november,2016
42000233,HALIFAX,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Singlewide,Y,1,november,2016
42000242,HALIFAX,HOMES,4-STAR,1,1,0,0,0,0,0,0,1,8,8,Independent Family,Y,2,november,2016
42000242,HALIFAX,HOMES,4-STAR,2,0,1,0,1,0,0,2,4,8,8,Independent Family,Y,2,november,2016
42000242,HALIFAX,HOMES,4-STAR,3,0,1,0,0,0,0,2,3,8,8,Independent Family,Y,2,november,2016
42000248,HALIFAX,HOMES,TEMP,1,0,0,0,0,0,0,0,0,5,0,Independent Family,N,0,november,2016
42000248,HALIFAX,HOMES,TEMP,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,0,november,2016
42000248,HALIFAX,HOMES,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,0,november,2016
42000005,HALIFAX,CENTERS,5-STAR,1,0,4,2,0,0,0,0,6,16,16,Independent    Converted,Y,5,november,2016
42000005,HALIFAX,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,16,16,Independent    Converted,Y,5,november,2016
42000005,HALIFAX,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,5,november,2016
42000019,HALIFAX,CENTERS,5-STAR,1,2,1,1,4,1,3,0,12,12,12,Independent    Family,Y,4,november,2016
42000019,HALIFAX,CENTERS,5-STAR,2,0,0,0,0,0,0,3,3,12,12,Independent    Family,Y,4,november,2016
42000019,HALIFAX,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Family,Y,4,november,2016
42000034,HALIFAX,CENTERS,4-STAR,1,12,6,11,9,10,1,21,70,82,82,Independent    Constructed for,Y,1,november,2016
42000034,HALIFAX,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,82,82,Independent    Constructed for,Y,1,november,2016
42000034,HALIFAX,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,1,november,2016
42000039,HALIFAX,CENTERS,5-STAR,1,0,0,8,18,31,10,0,67,88,88,Head Start     School,Y,5,november,2016
42000039,HALIFAX,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start     School,Y,5,november,2016
42000039,HALIFAX,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start     School,Y,5,november,2016
42000040,HALIFAX,CENTERS,5-STAR,1,0,0,0,18,14,0,0,32,40,40,Head Start     School,Y,9,november,2016
42000040,HALIFAX,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start     School,Y,9,november,2016
42000040,HALIFAX,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start     School,Y,9,november,2016
42000055,HALIFAX,CENTERS,GS[0-9]+,1,2,4,3,7,1,1,2,20,25,25,Religious      Religious,Y,6,november,2016
42000055,HALIFAX,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,6,november,2016
42000055,HALIFAX,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,6,november,2016
42000058,HALIFAX,CENTERS,2-STAR,1,2,4,2,3,0,0,0,11,11,11,Independent    Family,N,3,november,2016
42000058,HALIFAX,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Family,N,3,november,2016
42000058,HALIFAX,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Family,N,3,november,2016
42000080,HALIFAX,CENTERS,3-STAR,1,0,0,0,1,4,5,20,30,46,46,Private School Modular,N,4,november,2016
42000080,HALIFAX,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Private School Modular,N,4,november,2016
42000080,HALIFAX,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Private School Modular,N,4,november,2016
42000111,HALIFAX,CENTERS,5-STAR,1,1,8,6,6,0,10,6,37,44,44,Independent    Constructed for,Y,5,november,2016
42000111,HALIFAX,CENTERS,5-STAR,2,2,1,1,7,0,2,12,25,44,44,Independent    Constructed for,Y,5,november,2016
42000111,HALIFAX,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,5,november,2016
42000123,HALIFAX,CENTERS,5-STAR,1,0,0,0,3,55,6,0,64,78,78,Local Public   School,N,0,november,2016
42000123,HALIFAX,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,0,november,2016
42000123,HALIFAX,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,0,november,2016
42000125,HALIFAX,CENTERS,4-STAR,1,2,6,8,6,2,0,1,25,25,25,Independent    Converted,Y,8,november,2016
42000125,HALIFAX,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,25,25,Independent    Converted,Y,8,november,2016
42000125,HALIFAX,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,25,25,Independent    Converted,Y,8,november,2016
42000140,HALIFAX,CENTERS,3-STAR,1,0,4,13,11,17,3,0,48,72,72,Independent    Constructed for,Y,0,november,2016
42000140,HALIFAX,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,0,november,2016
42000140,HALIFAX,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,0,november,2016
42000141,HALIFAX,CENTERS,3-STAR,1,0,3,6,4,0,0,8,21,50,41,Independent  Converted House,Y,6,november,2016
42000141,HALIFAX,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,50,41,Independent  Converted House,Y,6,november,2016
42000141,HALIFAX,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,50,41,Independent  Converted House,Y,6,november,2016
42000150,HALIFAX,CENTERS,5-STAR,1,0,3,12,19,11,0,0,45,71,71,Head Start   Modular,N,2,november,2016
42000150,HALIFAX,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start   Modular,N,2,november,2016
42000150,HALIFAX,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start   Modular,N,2,november,2016
42000159,HALIFAX,CENTERS,4-STAR,1,2,2,1,1,0,0,0,6,12,12,Independent  Family,Y,6,november,2016
42000159,HALIFAX,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,12,12,Independent  Family,Y,6,november,2016
42000159,HALIFAX,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Family,Y,6,november,2016
42000170,HALIFAX,CENTERS,3-STAR,1,6,0,0,0,0,0,0,6,63,63,Independent  Converted,Y,5,november,2016
42000170,HALIFAX,CENTERS,3-STAR,2,5,11,13,23,15,8,15,90,63,63,Independent  Converted,Y,5,november,2016
42000170,HALIFAX,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,63,63,Independent  Converted,Y,5,november,2016
42000176,HALIFAX,CENTERS,5-STAR,1,0,0,0,6,31,48,0,85,160,170,Local Public School,N,8,november,2016
42000176,HALIFAX,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,8,november,2016
42000176,HALIFAX,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,8,november,2016
42000193,HALIFAX,CENTERS,3-STAR,1,0,0,0,0,0,0,28,28,100,100,Local Public School,Y,5,november,2016
42000193,HALIFAX,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,5,november,2016
42000193,HALIFAX,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,5,november,2016
42000202,HALIFAX,CENTERS,3-STAR,1,4,4,9,6,0,0,0,23,59,59,Independent  Constructed for,Y,5,november,2016
42000202,HALIFAX,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,5,november,2016
42000202,HALIFAX,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,5,november,2016
42000211,HALIFAX,CENTERS,3-STAR,1,3,3,2,2,2,2,3,17,27,27,Independent  Converted House,Y,6,november,2016
42000211,HALIFAX,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,27,27,Independent  Converted House,Y,6,november,2016
42000211,HALIFAX,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,27,27,Independent  Converted House,Y,6,november,2016
42000212,HALIFAX,CENTERS,5-STAR,1,0,0,0,9,17,2,0,28,54,54,Local Public School,N,6,november,2016
42000212,HALIFAX,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,6,november,2016
42000212,HALIFAX,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,6,november,2016
42000215,HALIFAX,CENTERS,5-STAR,1,0,0,0,3,25,6,0,34,54,54,Local Public School,N,5,november,2016
42000215,HALIFAX,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,november,2016
42000215,HALIFAX,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,november,2016
42000216,HALIFAX,CENTERS,5-STAR,1,0,0,0,0,8,7,0,15,18,18,Local Public School,N,4,november,2016
42000216,HALIFAX,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,november,2016
42000216,HALIFAX,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,november,2016
42000217,HALIFAX,CENTERS,5-STAR,1,0,0,0,0,17,1,0,18,18,18,Local Public School,N,3,november,2016
42000217,HALIFAX,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,november,2016
42000217,HALIFAX,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,november,2016
42000222,HALIFAX,CENTERS,4-STAR,1,0,0,0,3,6,2,11,22,30,30,Independent     Converted,Y,3,november,2016
42000222,HALIFAX,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent     Converted,Y,3,november,2016
42000222,HALIFAX,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Converted,Y,3,november,2016
42000232,HALIFAX,CENTERS,4-STAR,1,3,5,0,3,13,5,23,52,72,72,Independent     Constructed for,Y,8,november,2016
42000232,HALIFAX,CENTERS,4-STAR,2,0,0,0,0,0,0,4,4,72,72,Independent     Constructed for,Y,8,november,2016
42000232,HALIFAX,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,8,november,2016
42000237,HALIFAX,CENTERS,5-STAR,1,0,0,0,0,4,32,0,36,36,36,Local Public    School,N,5,november,2016
42000237,HALIFAX,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public    School,N,5,november,2016
42000237,HALIFAX,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public    School,N,5,november,2016
42000238,HALIFAX,CENTERS,5-STAR,1,0,0,0,0,18,0,0,18,18,18,Local Public    School,N,4,november,2016
42000238,HALIFAX,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public    School,N,4,november,2016
42000238,HALIFAX,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public    School,N,4,november,2016
42000239,HALIFAX,CENTERS,3-STAR,1,0,0,6,13,11,0,0,30,30,30,Independent     Constructed for,N,5,november,2016
42000239,HALIFAX,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,N,5,november,2016
42000239,HALIFAX,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,N,5,november,2016
42000241,HALIFAX,CENTERS,5-STAR,1,0,0,0,2,18,10,0,30,34,34,Head Start      School,N,6,november,2016
42000241,HALIFAX,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start      School,N,6,november,2016
42000241,HALIFAX,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start      School,N,6,november,2016
42000246,HALIFAX,CENTERS,TEMP,1,0,0,0,27,17,1,0,45,45,45,College/Univers School,N,9,november,2016
42000246,HALIFAX,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,College/Univers School,N,9,november,2016
42000246,HALIFAX,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,College/Univers School,N,9,november,2016
42000247,HALIFAX,CENTERS,GS[0-9]+,1,0,0,0,1,0,1,0,2,25,25,Religious       Religious,Y,3,november,2016
42000247,HALIFAX,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious       Religious,Y,3,november,2016
42000247,HALIFAX,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious       Religious,Y,3,november,2016
4255011,HALIFAX,CENTERS,5-STAR,1,0,0,0,0,5,11,0,16,54,54,Independent     Converted,Y,4,november,2016
4255011,HALIFAX,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,54,54,Independent     Converted,Y,4,november,2016
4255011,HALIFAX,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Converted,Y,4,november,2016
4255034,HALIFAX,CENTERS,3-STAR,1,1,3,7,8,1,1,1,22,28,28,Independent     Community,Y,6,november,2016
4255034,HALIFAX,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent     Community,Y,6,november,2016
4255034,HALIFAX,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Community,Y,6,november,2016
43000021,HARNETT,HOMES,1-STAR,1,1,1,0,0,3,0,2,7,8,8,Independent Family,N,1,november,2016
43000021,HARNETT,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,november,2016
43000021,HARNETT,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,november,2016
43000060,HARNETT,HOMES,2-STAR,1,0,2,1,1,0,0,2,6,8,8,Independent Family,N,1,november,2016
43000060,HARNETT,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,november,2016
43000060,HARNETT,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,november,2016
43000084,HARNETT,HOMES,4-STAR,1,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
43000084,HARNETT,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
43000084,HARNETT,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
43000102,HARNETT,HOMES,2-STAR,1,0,1,1,1,0,1,0,4,8,8,Independent Family,N,1,november,2016
43000102,HARNETT,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,november,2016
43000102,HARNETT,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,november,2016
43000159,HARNETT,HOMES,4-STAR,1,0,0,1,1,1,0,0,3,8,8,Independent Family,Y,1,november,2016
43000159,HARNETT,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
43000159,HARNETT,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
43000204,HARNETT,HOMES,4-STAR,1,0,1,0,0,0,1,1,3,8,8,Independent Doublewide,Y,2,november,2016
43000204,HARNETT,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,2,november,2016
43000204,HARNETT,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,2,november,2016
43000206,HARNETT,HOMES,5-STAR,1,0,0,0,1,1,0,0,2,8,8,Independent Doublewide,Y,1,november,2016
43000206,HARNETT,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,november,2016
43000206,HARNETT,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Doublewide,Y,1,november,2016
43000285,HARNETT,HOMES,3-STAR,1,0,1,1,1,0,1,0,4,8,8,Independent Family,Y,1,november,2016
43000285,HARNETT,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
43000285,HARNETT,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,november,2016
43000319,HARNETT,HOMES,3-STAR,1,1,0,1,0,1,0,3,6,8,8,Independent Family,Y,1,november,2016
43000319,HARNETT,HOMES,3-STAR,2,1,1,0,0,0,1,0,3,8,8,Independent Family,Y,1,november,2016
43000319,HARNETT,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,november,2016
43000344,HARNETT,HOMES,3-STAR,1,0,0,0,2,1,0,0,3,8,8,Independent Family,Y,1,november,2016
43000344,HARNETT,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
43000344,HARNETT,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
43000378,HARNETT,HOMES,5-STAR,1,0,0,0,0,0,1,0,1,8,8,Independent Doublewide,Y,1,november,2016
43000378,HARNETT,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,november,2016
43000378,HARNETT,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,november,2016
43000387,HARNETT,HOMES,5-STAR,1,0,0,1,1,3,0,3,8,8,8,Independent Family,Y,1,november,2016
43000387,HARNETT,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
43000387,HARNETT,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
43000388,HARNETT,HOMES,3-STAR,1,0,0,0,0,1,0,3,4,8,8,Independent Modular,Y,1,november,2016
43000388,HARNETT,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Modular,Y,1,november,2016
43000388,HARNETT,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Modular,Y,1,november,2016
43000390,HARNETT,HOMES,3-STAR,1,0,1,0,0,2,0,5,8,8,8,Independent Doublewide,Y,1,november,2016
43000390,HARNETT,HOMES,3-STAR,2,0,1,0,0,0,0,0,1,8,8,Independent Doublewide,Y,1,november,2016
43000390,HARNETT,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,november,2016
43000403,HARNETT,HOMES,4-STAR,1,0,1,0,2,0,0,6,9,8,8,Independent Doublewide,Y,1,november,2016
43000403,HARNETT,HOMES,4-STAR,2,0,0,0,0,0,0,3,3,8,8,Independent Doublewide,Y,1,november,2016
43000403,HARNETT,HOMES,4-STAR,3,0,0,0,1,0,0,0,1,8,8,Independent Doublewide,Y,1,november,2016
43000413,HARNETT,HOMES,4-STAR,1,1,0,2,1,1,1,2,8,8,8,Independent Doublewide,Y,1,november,2016
43000413,HARNETT,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,november,2016
43000413,HARNETT,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,november,2016
43000466,HARNETT,HOMES,4-STAR,1,0,1,1,1,1,0,0,4,8,8,Independent Family,Y,1,november,2016
43000466,HARNETT,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
43000466,HARNETT,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
43000467,HARNETT,HOMES,1-STAR,1,0,2,1,1,1,0,0,5,8,8,Independent Family,N,1,november,2016
43000467,HARNETT,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,november,2016
43000467,HARNETT,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,november,2016
43000469,HARNETT,HOMES,2-STAR,1,0,1,1,2,2,0,0,6,8,8,Independent Family,N,1,november,2016
43000469,HARNETT,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,november,2016
43000469,HARNETT,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,november,2016
43000478,HARNETT,HOMES,4-STAR,1,0,1,1,2,0,0,2,6,8,8,Independent Family,Y,1,november,2016
43000478,HARNETT,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
43000478,HARNETT,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,november,2016
43000489,HARNETT,HOMES,4-STAR,1,0,0,0,0,0,0,1,1,5,5,Independent Singlewide,Y,1,november,2016
43000489,HARNETT,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Singlewide,Y,1,november,2016
43000489,HARNETT,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Singlewide,Y,1,november,2016
43000509,HARNETT,HOMES,4-STAR,1,1,3,1,0,1,0,2,8,8,8,Independent Family,Y,1,november,2016
43000509,HARNETT,HOMES,4-STAR,2,0,0,0,0,0,0,1,1,8,8,Independent Family,Y,1,november,2016
43000509,HARNETT,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
43000515,HARNETT,HOMES,1-STAR,1,0,0,1,2,0,0,1,4,8,8,Independent Family,N,1,november,2016
43000515,HARNETT,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,november,2016
43000515,HARNETT,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,november,2016
43000522,HARNETT,HOMES,1-STAR,1,0,2,1,1,1,0,1,6,8,8,Independent Doublewide,N,1,november,2016
43000522,HARNETT,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,N,1,november,2016
43000522,HARNETT,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,N,1,november,2016
43000523,HARNETT,HOMES,1-STAR,1,0,0,0,0,0,0,1,1,8,8,Independent Family,N,1,november,2016
43000523,HARNETT,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,november,2016
43000523,HARNETT,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,november,2016
43000526,HARNETT,HOMES,4-STAR,1,0,1,2,0,0,0,0,3,8,8,Independent Family,N,1,november,2016
43000526,HARNETT,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,november,2016
43000526,HARNETT,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,november,2016
43000538,HARNETT,HOMES,2-STAR,1,1,2,0,2,1,0,2,8,8,8,Independent Family,N,1,november,2016
43000538,HARNETT,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,november,2016
43000538,HARNETT,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,november,2016
43000541,HARNETT,HOMES,3-STAR,1,0,0,0,0,0,0,3,3,8,8,Independent Family,Y,1,november,2016
43000541,HARNETT,HOMES,3-STAR,2,0,0,0,0,0,0,3,3,8,8,Independent Family,Y,1,november,2016
43000541,HARNETT,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
43000547,HARNETT,HOMES,3-STAR,1,1,0,2,1,0,0,1,5,8,8,Independent Modular,Y,1,november,2016
43000547,HARNETT,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Modular,Y,1,november,2016
43000547,HARNETT,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,1,november,2016
