id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
14000306,CALDWELL,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,4,march,2010
14000307,CALDWELL,CENTERS,5-STAR,1,6,4,17,12,18,21,53,131,157,157,Independent  Converted,Y,4,march,2010
14000307,CALDWELL,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,157,157,Independent  Converted,Y,4,march,2010
14000307,CALDWELL,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,4,march,2010
14000317,CALDWELL,CENTERS,5-STAR,1,0,0,0,2,3,6,0,11,18,18,Local Public School,Y,4,march,2010
14000317,CALDWELL,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,4,march,2010
14000317,CALDWELL,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,4,march,2010
14000318,CALDWELL,CENTERS,5-STAR,1,0,0,0,4,28,0,0,32,40,40,Local Public School,N,8,march,2010
14000318,CALDWELL,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,8,march,2010
14000318,CALDWELL,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,8,march,2010
14000319,CALDWELL,CENTERS,5-STAR,1,0,0,0,0,0,0,20,20,35,35,Local Public School,Y,3,march,2010
14000319,CALDWELL,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,3,march,2010
14000319,CALDWELL,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,3,march,2010
14000320,CALDWELL,CENTERS,5-STAR,1,0,0,0,0,0,0,88,88,125,125,Local Public School,Y,7,march,2010
14000320,CALDWELL,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,7,march,2010
14000320,CALDWELL,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,7,march,2010
14000321,CALDWELL,CENTERS,5-STAR,1,0,0,0,0,0,0,32,32,65,65,Local Public School,Y,3,march,2010
14000321,CALDWELL,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,3,march,2010
14000321,CALDWELL,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,3,march,2010
14000322,CALDWELL,CENTERS,5-STAR,1,0,0,0,0,0,0,88,88,199,199,Local Public School,Y,7,march,2010
14000322,CALDWELL,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,7,march,2010
14000322,CALDWELL,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,7,march,2010
14000323,CALDWELL,CENTERS,3-STAR,1,0,0,0,0,0,0,49,49,100,100,Local Public School,Y,5,march,2010
14000323,CALDWELL,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,5,march,2010
14000323,CALDWELL,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,5,march,2010
14000324,CALDWELL,CENTERS,5-STAR,1,0,0,0,0,0,0,82,82,130,130,Local Public School,Y,7,march,2010
14000324,CALDWELL,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,7,march,2010
14000324,CALDWELL,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,7,march,2010
14000326,CALDWELL,CENTERS,5-STAR,1,0,0,0,0,0,0,72,72,150,150,Local Public School,Y,7,march,2010
14000326,CALDWELL,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,7,march,2010
14000326,CALDWELL,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,7,march,2010
14000327,CALDWELL,CENTERS,5-STAR,1,0,0,0,0,0,0,81,81,150,150,Local Public School,Y,7,march,2010
14000327,CALDWELL,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,7,march,2010
14000327,CALDWELL,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,7,march,2010
14000328,CALDWELL,CENTERS,5-STAR,1,0,0,0,7,18,1,0,26,46,46,Local Public School,N,8,march,2010
14000328,CALDWELL,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,8,march,2010
14000328,CALDWELL,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,8,march,2010
14000335,CALDWELL,CENTERS,4-STAR,1,2,10,8,8,2,0,0,30,34,34,Local Public Industry/Busine,N,5,march,2010
14000335,CALDWELL,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public Industry/Busine,N,5,march,2010
14000335,CALDWELL,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public Industry/Busine,N,5,march,2010
14000348,CALDWELL,CENTERS,1-STAR,1,0,0,1,0,3,4,0,8,22,22,Independent  Converted House,Y,3,march,2010
14000348,CALDWELL,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,3,march,2010
14000348,CALDWELL,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,3,march,2010
14000350,CALDWELL,CENTERS,5-STAR,1,0,0,0,0,14,4,0,18,18,18,Local Public School,N,3,march,2010
14000350,CALDWELL,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,march,2010
14000350,CALDWELL,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,march,2010
14000357,CALDWELL,CENTERS,5-STAR,1,14,22,35,35,38,48,0,192,199,199,Independent  Converted,Y,6,march,2010
14000357,CALDWELL,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,6,march,2010
14000357,CALDWELL,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,6,march,2010
14000360,CALDWELL,CENTERS,5-STAR,1,0,0,1,6,5,0,11,23,23,23,Independent  Converted,Y,2,march,2010
14000360,CALDWELL,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,2,march,2010
14000360,CALDWELL,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,2,march,2010
14000364,CALDWELL,CENTERS,GS[0-9]+,1,8,8,5,9,7,4,13,54,90,0,Religious    Religious,Y,1,march,2010
14000364,CALDWELL,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,1,march,2010
14000364,CALDWELL,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,1,march,2010
14000367,CALDWELL,CENTERS,5-STAR,1,1,2,3,4,4,3,8,25,39,42,Independent  Converted House,Y,5,march,2010
14000367,CALDWELL,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,5,march,2010
14000367,CALDWELL,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,5,march,2010
14000377,CALDWELL,CENTERS,TEMP,1,2,6,8,10,9,4,0,39,100,100,Independent  Converted,Y,8,march,2010
14000377,CALDWELL,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,100,0,Independent  Converted,Y,8,march,2010
14000377,CALDWELL,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,8,march,2010
1455043,CALDWELL,CENTERS,5-STAR,1,4,12,24,15,16,0,11,82,122,122,Independent  Constructed for,Y,1,march,2010
1455043,CALDWELL,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,1,march,2010
1455043,CALDWELL,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,1,march,2010
1455053,CALDWELL,CENTERS,4-STAR,1,0,0,4,6,9,2,18,39,70,70,Independent  Constructed for,Y,8,march,2010
1455053,CALDWELL,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,march,2010
1455053,CALDWELL,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,march,2010
1455075,CALDWELL,CENTERS,5-STAR,1,0,0,0,0,9,3,0,12,15,15,Local Public School,Y,3,march,2010
1455075,CALDWELL,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,3,march,2010
1455075,CALDWELL,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,3,march,2010
1455097,CALDWELL,CENTERS,4-STAR,1,3,5,5,6,10,2,21,52,64,64,Independent  Converted,Y,1,march,2010
1455097,CALDWELL,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,1,march,2010
1455097,CALDWELL,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,1,march,2010
1455103,CALDWELL,CENTERS,1-STAR,1,1,2,3,0,2,1,0,9,29,29,Community      Constructed for,Y,5,march,2010
1455103,CALDWELL,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Community      Constructed for,Y,5,march,2010
1455103,CALDWELL,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Community      Constructed for,Y,5,march,2010
1455107,CALDWELL,CENTERS,3-STAR,1,1,5,7,11,3,3,2,32,75,75,Independent    Converted House,Y,9,march,2010
1455107,CALDWELL,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,9,march,2010
1455107,CALDWELL,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,9,march,2010
1455112,CALDWELL,CENTERS,5-STAR,1,5,13,13,15,12,7,0,65,85,100,Independent    Constructed for,Y,7,march,2010
1455112,CALDWELL,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,85,100,Independent    Constructed for,Y,7,march,2010
1455112,CALDWELL,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,7,march,2010
15000010,CAMDEN,HOMES,2-STAR,1,0,1,1,1,0,0,0,3,8,8,Independent Family,Y,1,march,2010
15000010,CAMDEN,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
15000010,CAMDEN,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
15000017,CAMDEN,HOMES,3-STAR,1,1,1,0,1,1,0,4,8,8,8,Independent Family,N,1,march,2010
15000017,CAMDEN,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2010
15000017,CAMDEN,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2010
1505000,CAMDEN,HOMES,2-STAR,1,0,2,1,1,1,0,2,7,8,8,Independent Family,Y,1,march,2010
1505000,CAMDEN,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
1505000,CAMDEN,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
15000003,CAMDEN,CENTERS,5-STAR,1,0,0,0,0,19,17,0,36,56,56,Community      Constructed for,Y,9,march,2010
15000003,CAMDEN,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Community      Constructed for,Y,9,march,2010
15000003,CAMDEN,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Community      Constructed for,Y,9,march,2010
15000014,CAMDEN,CENTERS,3-STAR,1,4,14,14,30,21,6,0,89,106,106,Community      Constructed for,Y,5,march,2010
15000014,CAMDEN,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Community      Constructed for,Y,5,march,2010
15000014,CAMDEN,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Community      Constructed for,Y,5,march,2010
15000015,CAMDEN,CENTERS,3-STAR,1,0,0,0,0,0,0,54,54,80,50,Local Public   School,Y,3,march,2010
15000015,CAMDEN,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,3,march,2010
15000015,CAMDEN,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,Y,3,march,2010
15000016,CAMDEN,CENTERS,1-STAR,1,0,0,0,4,1,1,0,6,20,20,Local Public   School,N,4,march,2010
15000016,CAMDEN,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,4,march,2010
15000016,CAMDEN,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,4,march,2010
15000019,CAMDEN,CENTERS,GS[0-9]+,1,1,3,4,3,2,1,4,18,30,30,Religious      Religious,Y,3,march,2010
15000019,CAMDEN,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,30,30,Religious      Religious,Y,3,march,2010
15000019,CAMDEN,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,3,march,2010
16000037,CARTERET,HOMES,3-STAR,1,0,3,0,0,0,0,0,3,8,8,Independent Family,Y,1,march,2010
16000037,CARTERET,HOMES,3-STAR,2,0,0,0,1,0,0,2,3,8,8,Independent Family,Y,1,march,2010
16000037,CARTERET,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
16000043,CARTERET,HOMES,2-STAR,1,0,1,2,1,1,0,0,5,4,5,Independent Family,Y,1,march,2010
16000043,CARTERET,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
16000043,CARTERET,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
16000062,CARTERET,HOMES,5-STAR,1,1,0,1,1,0,0,1,4,8,8,Independent Family,Y,1,march,2010
16000062,CARTERET,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
16000062,CARTERET,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
16000078,CARTERET,HOMES,3-STAR,1,0,0,2,1,1,0,0,4,7,4,Independent Doublewide,Y,1,march,2010
16000078,CARTERET,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,7,4,Independent Doublewide,Y,1,march,2010
16000078,CARTERET,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,march,2010
16000093,CARTERET,HOMES,4-STAR,1,0,1,0,0,2,0,3,6,8,8,Independent Doublewide,Y,1,march,2010
16000093,CARTERET,HOMES,4-STAR,2,0,0,0,1,0,0,0,1,8,8,Independent Doublewide,Y,1,march,2010
16000093,CARTERET,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,march,2010
16000098,CARTERET,HOMES,5-STAR,1,0,0,4,1,0,0,0,5,8,8,Independent Family,Y,1,march,2010
16000098,CARTERET,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
16000098,CARTERET,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
16000119,CARTERET,HOMES,4-STAR,1,2,2,1,1,1,0,0,7,8,8,Independent Family,Y,1,march,2010
16000119,CARTERET,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,march,2010
16000119,CARTERET,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
16000138,CARTERET,HOMES,1-STAR,1,1,1,2,1,1,1,3,10,8,8,Independent Family,Y,1,march,2010
16000138,CARTERET,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
16000138,CARTERET,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
16000139,CARTERET,HOMES,1-STAR,1,1,1,0,1,1,0,0,4,8,8,Independent Family,Y,1,march,2010
16000139,CARTERET,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
16000139,CARTERET,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
16000152,CARTERET,HOMES,4-STAR,1,1,2,1,1,0,0,0,5,8,8,Independent Family,Y,1,march,2010
16000152,CARTERET,HOMES,4-STAR,2,0,1,1,0,0,0,2,4,8,8,Independent Family,Y,1,march,2010
16000152,CARTERET,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
16000158,CARTERET,HOMES,4-STAR,1,3,1,0,0,1,0,0,5,8,5,Independent Family,Y,1,march,2010
16000158,CARTERET,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
16000158,CARTERET,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
16000160,CARTERET,HOMES,1-STAR,1,1,0,1,3,0,0,1,6,8,8,Independent Family,Y,1,march,2010
16000160,CARTERET,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
16000160,CARTERET,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
16000167,CARTERET,HOMES,2-STAR,1,0,2,0,0,2,0,2,6,8,8,Independent Family,Y,1,march,2010
16000167,CARTERET,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
16000167,CARTERET,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
16000171,CARTERET,HOMES,4-STAR,1,1,1,1,0,0,0,2,5,8,0,Independent Family,Y,0,march,2010
16000171,CARTERET,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,0,march,2010
16000171,CARTERET,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,0,march,2010
1605089,CARTERET,HOMES,2-STAR,1,2,0,0,1,0,0,0,3,8,8,Independent Family,Y,1,march,2010
1605089,CARTERET,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
1605089,CARTERET,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
16000019,CARTERET,CENTERS,GS[0-9]+,1,12,16,12,10,11,0,0,61,95,105,Religious    Religious,Y,1,march,2010
16000019,CARTERET,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,1,march,2010
16000019,CARTERET,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,1,march,2010
16000038,CARTERET,CENTERS,3-STAR,1,0,0,2,5,7,1,7,22,29,29,Independent  Converted House,Y,3,march,2010
16000038,CARTERET,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,3,march,2010
16000038,CARTERET,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,3,march,2010
16000072,CARTERET,CENTERS,4-STAR,1,5,10,16,13,9,8,0,61,114,114,Independent  Converted,Y,7,march,2010
16000072,CARTERET,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,114,114,Independent  Converted,Y,7,march,2010
16000072,CARTERET,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,7,march,2010
16000073,CARTERET,CENTERS,5-STAR,1,0,0,0,0,0,0,19,19,26,26,Independent  Converted House,Y,2,march,2010
16000073,CARTERET,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,2,march,2010
16000073,CARTERET,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,2,march,2010
16000090,CARTERET,CENTERS,5-STAR,1,0,0,4,19,32,4,0,59,64,64,Head Start   Constructed for,Y,1,march,2010
16000090,CARTERET,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,Y,1,march,2010
16000090,CARTERET,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,Y,1,march,2010
16000120,CARTERET,CENTERS,5-STAR,1,0,0,9,17,5,1,0,32,135,135,Head Start   Constructed for,Y,9,march,2010
16000120,CARTERET,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,Y,9,march,2010
16000120,CARTERET,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,Y,9,march,2010
16000127,CARTERET,CENTERS,5-STAR,1,0,0,0,0,13,1,0,14,28,28,Local Public School,N,3,march,2010
16000127,CARTERET,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,march,2010
16000127,CARTERET,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,march,2010
16000128,CARTERET,CENTERS,5-STAR,1,0,0,0,0,8,6,0,14,14,14,Local Public School,N,3,march,2010
16000128,CARTERET,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,march,2010
16000128,CARTERET,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,march,2010
16000130,CARTERET,CENTERS,4-STAR,1,0,0,0,0,14,5,0,19,28,28,Local Public School,N,6,march,2010
16000130,CARTERET,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,6,march,2010
16000130,CARTERET,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,6,march,2010
16000134,CARTERET,CENTERS,4-STAR,1,12,17,25,31,20,18,32,155,199,199,Independent  Constructed for,Y,4,march,2010
16000134,CARTERET,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,4,march,2010
16000134,CARTERET,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,4,march,2010
16000135,CARTERET,CENTERS,5-STAR,1,0,0,0,0,9,5,0,14,14,14,Local Public School,N,4,march,2010
16000135,CARTERET,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,march,2010
16000135,CARTERET,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,march,2010
16000137,CARTERET,CENTERS,4-STAR,1,0,9,12,11,6,7,0,45,58,58,Religious    Constructed for,Y,0,march,2010
16000137,CARTERET,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious    Constructed for,Y,0,march,2010
16000137,CARTERET,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious    Constructed for,Y,0,march,2010
16000151,CARTERET,CENTERS,4-STAR,1,8,9,11,16,8,4,7,63,100,100,Independent   Constructed for,Y,2,march,2010
16000151,CARTERET,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent   Constructed for,Y,2,march,2010
16000151,CARTERET,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent   Constructed for,Y,2,march,2010
16000155,CARTERET,CENTERS,1-STAR,1,0,0,0,4,10,3,0,17,20,20,Independent   Converted,N,5,march,2010
16000155,CARTERET,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent   Converted,N,5,march,2010
16000155,CARTERET,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent   Converted,N,5,march,2010
16000157,CARTERET,CENTERS,2-STAR,1,1,4,9,7,6,3,0,30,45,45,Independent   Converted,Y,5,march,2010
16000157,CARTERET,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent   Converted,Y,5,march,2010
16000157,CARTERET,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent   Converted,Y,5,march,2010
16000162,CARTERET,CENTERS,4-STAR,1,0,0,0,0,20,20,48,88,124,124,Independent   Constructed for,Y,9,march,2010
16000162,CARTERET,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent   Constructed for,Y,9,march,2010
16000162,CARTERET,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent   Constructed for,Y,9,march,2010
16000163,CARTERET,CENTERS,4-STAR,1,4,9,5,8,2,0,17,45,91,75,Independent   Constructed for,Y,9,march,2010
16000163,CARTERET,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent   Constructed for,Y,9,march,2010
16000163,CARTERET,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent   Constructed for,Y,9,march,2010
16000164,CARTERET,CENTERS,4-STAR,1,0,8,34,28,19,0,0,89,123,103,Independent   Constructed for,Y,8,march,2010
16000164,CARTERET,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent   Constructed for,Y,8,march,2010
16000164,CARTERET,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent   Constructed for,Y,8,march,2010
1655033,CARTERET,CENTERS,4-STAR,1,2,5,8,11,9,5,13,53,190,190,Mental Health Converted House,Y,2,march,2010
1655033,CARTERET,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Mental Health Converted House,Y,2,march,2010
1655033,CARTERET,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Mental Health Converted House,Y,2,march,2010
1655059,CARTERET,CENTERS,2-STAR,1,0,0,0,2,6,1,20,29,36,36,Independent   Converted,Y,1,march,2010
1655059,CARTERET,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent   Converted,Y,1,march,2010
1655059,CARTERET,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent   Converted,Y,1,march,2010
1659000,CARTERET,CENTERS,GS[0-9]+,1,0,0,1,31,16,12,0,60,95,95,Religious     Religious,Y,1,march,2010
1659000,CARTERET,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious     Religious,Y,1,march,2010
1659000,CARTERET,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious     Religious,Y,1,march,2010
1659001,CARTERET,CENTERS,GS[0-9]+,1,0,0,8,13,10,1,0,32,117,117,Religious     Religious,Y,7,march,2010
1659001,CARTERET,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious     Religious,Y,7,march,2010
1659001,CARTERET,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious     Religious,Y,7,march,2010
1659002,CARTERET,CENTERS,1-STAR,1,0,4,8,10,17,0,15,54,85,85,Other         Religious,Y,1,march,2010
1659002,CARTERET,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Other         Religious,Y,1,march,2010
1659002,CARTERET,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Other         Religious,Y,1,march,2010
17000012,CASWELL,HOMES,1-STAR,1,0,1,0,0,0,0,4,5,8,8,Independent Family,Y,1,march,2010
17000012,CASWELL,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
17000012,CASWELL,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
17000028,CASWELL,HOMES,2-STAR,1,0,1,0,1,0,0,0,2,8,8,Independent Family,Y,1,march,2010
17000028,CASWELL,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
